counter;index;instructionType;totalChars 
453;249;ExpressionStatement;27045 
454;249;ExpressionStatement;27029 
455;249;ExpressionStatement;27004 
457;250;ExpressionStatement;26988 
458;250;ExpressionStatement;26976 
459;250;ExpressionStatement;26966 
461;251;ExpressionStatement;26958 
477;266;ExpressionStatement;26952 
479;267;ExpressionStatement;26944 
481;268;ExpressionStatement;26933 
485;271;ExpressionStatement;26834 
489;274;ExpressionStatement;26794 
497;281;ExpressionStatement;26794 
499;282;ExpressionStatement;26794 
501;283;ExpressionStatement;26794 
503;284;ExpressionStatement;26794 
515;295;ExpressionStatement;26782 
525;304;ExpressionStatement;26765 
529;307;ExpressionStatement;26760 
533;310;ExpressionStatement;26753 
571;347;ExpressionStatement;26747 
573;348;ExpressionStatement;26736 
583;357;ExpressionStatement;26731 
593;366;ExpressionStatement;26709 
597;369;ExpressionStatement;26703 
600;371;ExpressionStatement;26694 
606;376;ExpressionStatement;26644 
608;377;ExpressionStatement;26633 
610;378;ExpressionStatement;26608 
629;396;ExpressionStatement;26598 
631;397;ExpressionStatement;26590 
635;400;ExpressionStatement;26571 
645;409;ExpressionStatement;26566 
653;416;ExpressionStatement;26551 
655;417;ExpressionStatement;26538 
657;418;ExpressionStatement;26532 
673;433;ExpressionStatement;26510 
677;436;ExpressionStatement;26495 
679;437;ExpressionStatement;26480 
685;442;ExpressionStatement;26462 
691;447;ExpressionStatement;26454 
697;452;ExpressionStatement;26412 
705;459;ExpressionStatement;26399 
707;460;ExpressionStatement;26378 
709;461;ExpressionStatement;26339 
711;462;ExpressionStatement;26336 
735;485;ExpressionStatement;26330 
741;490;ExpressionStatement;26321 
743;491;ExpressionStatement;26303 
747;494;ExpressionStatement;26224 
751;497;ExpressionStatement;25900 
753;498;ExpressionStatement;25900 
755;499;ExpressionStatement;25900 
761;504;ExpressionStatement;25894 
762;504;ExpressionStatement;25888 
765;506;ExpressionStatement;25882 
766;506;ExpressionStatement;25882 
767;506;ExpressionStatement;25882 
768;506;ExpressionStatement;25882 
769;506;ExpressionStatement;25882 
770;506;ExpressionStatement;25882 
771;506;ExpressionStatement;25882 
772;506;ExpressionStatement;25882 
773;506;ExpressionStatement;25882 
774;506;ExpressionStatement;25882 
775;506;ExpressionStatement;25882 
776;506;ExpressionStatement;25882 
777;506;ExpressionStatement;25882 
778;506;ExpressionStatement;25882 
779;506;ExpressionStatement;25882 
780;506;ExpressionStatement;25882 
781;506;ExpressionStatement;25882 
782;506;ExpressionStatement;25882 
783;506;ExpressionStatement;25882 
784;506;ExpressionStatement;25882 
785;506;ExpressionStatement;25882 
786;506;ExpressionStatement;25882 
787;506;ExpressionStatement;25882 
788;506;ExpressionStatement;25882 
789;506;ExpressionStatement;25882 
790;506;ExpressionStatement;25882 
791;506;ExpressionStatement;25882 
792;506;ExpressionStatement;25824 
793;506;ExpressionStatement;25812 
795;507;ExpressionStatement;25806 
797;508;ExpressionStatement;25791 
798;508;ExpressionStatement;25784 
803;512;ExpressionStatement;25771 
805;513;ExpressionStatement;25751 
807;514;ExpressionStatement;25736 
811;517;ExpressionStatement;25723 
813;518;ExpressionStatement;25708 
817;521;ExpressionStatement;25702 
819;522;ExpressionStatement;25696 
821;523;ExpressionStatement;25688 
823;524;ExpressionStatement;25682 
825;525;ExpressionStatement;25575 
827;526;ExpressionStatement;25568 
829;527;ExpressionStatement;25553 
831;528;ExpressionStatement;25541 
833;529;ExpressionStatement;25530 
835;530;ExpressionStatement;25496 
841;535;ExpressionStatement;25457 
843;536;ExpressionStatement;25443 
847;539;ExpressionStatement;25435 
849;540;ExpressionStatement;25427 
851;541;ExpressionStatement;25419 
853;542;ExpressionStatement;25403 
855;543;ExpressionStatement;25389 
857;544;ExpressionStatement;25373 
859;545;ExpressionStatement;25349 
863;548;ExpressionStatement;25338 
881;565;ExpressionStatement;25329 
887;570;ExpressionStatement;25314 
889;571;ExpressionStatement;25298 
891;572;ExpressionStatement;25278 
893;573;ExpressionStatement;25258 
895;574;ExpressionStatement;25247 
939;617;ExpressionStatement;25241 
941;618;ExpressionStatement;25235 
943;619;ExpressionStatement;25211 
947;622;ExpressionStatement;25193 
949;623;ExpressionStatement;25149 
951;624;ExpressionStatement;25101 
953;625;ExpressionStatement;25075 
955;626;ExpressionStatement;25044 
957;627;ExpressionStatement;25037 
961;630;ExpressionStatement;25023 
971;639;ExpressionStatement;25017 
975;642;ExpressionStatement;25003 
977;643;ExpressionStatement;24976 
979;644;ExpressionStatement;24890 
980;644;ExpressionStatement;24878 
981;644;ExpressionStatement;24823 
982;644;ExpressionStatement;24807 
988;4;CallExpression;24800 
1014;29;CallExpression;24772 
1024;38;CallExpression;24763 
1026;39;CallExpression;24640 
1030;42;CallExpression;24640 
1033;44;CallExpression;24640 
1050;60;CallExpression;24640 
1083;92;CallExpression;24624 
1090;98;CallExpression;24608 
1122;129;CallExpression;24601 
1220;226;CallExpression;24601 
1274;279;CallExpression;24601 
1282;286;CallExpression;24594 
1284;287;CallExpression;24577 
1358;360;CallExpression;24577 
1360;361;CallExpression;24577 
1364;364;CallExpression;24577 
1548;44;VariableDeclaration;24577 
1552;47;VariableDeclaration;24573 
1560;54;VariableDeclaration;24573 
1564;57;VariableDeclaration;24583 
1566;58;VariableDeclaration;24583 
1568;59;VariableDeclaration;24583 
1584;7;VariableDeclarator;24583 
1590;12;VariableDeclarator;24590 
1600;21;VariableDeclarator;24590 
1606;26;VariableDeclarator;24590 
1608;27;VariableDeclarator;24598 
1614;32;VariableDeclarator;24599 
1618;35;VariableDeclarator;24597 
1620;36;VariableDeclarator;24597 
1624;39;VariableDeclarator;24598 
1626;40;VariableDeclarator;24598 
1632;45;VariableDeclarator;24592 
1638;50;VariableDeclarator;24592 
1640;51;VariableDeclarator;24596 
1644;54;VariableDeclarator;24596 
1646;55;VariableDeclarator;24587 
1648;56;VariableDeclarator;24587 
1650;57;VariableDeclarator;24603 
1654;60;VariableDeclarator;24594 
1656;61;VariableDeclarator;24584 
1666;70;VariableDeclarator;24573 
1668;71;VariableDeclarator;24573 
1672;74;VariableDeclarator;24573 
1678;79;VariableDeclarator;24577 
1684;84;VariableDeclarator;24577 
1688;87;VariableDeclarator;24575 
1690;88;VariableDeclarator;24573 
1692;89;VariableDeclarator;24573 
1694;90;VariableDeclarator;24577 
1700;95;VariableDeclarator;24589 
1702;96;VariableDeclarator;24589 
1704;97;VariableDeclarator;24599 
1706;98;VariableDeclarator;24599 
1710;101;VariableDeclarator;24586 
1712;102;VariableDeclarator;24586 
1714;103;VariableDeclarator;24584 
1716;104;VariableDeclarator;24582 
1718;105;VariableDeclarator;24600 
1722;108;VariableDeclarator;24601 
1724;109;VariableDeclarator;24613 
1732;116;VariableDeclarator;24613 
1734;117;VariableDeclarator;24613 
1736;118;VariableDeclarator;24629 
1740;121;VariableDeclarator;24636 
1752;132;VariableDeclarator;24634 
1754;133;VariableDeclarator;24632 
1756;134;VariableDeclarator;24630 
1762;139;VariableDeclarator;24630 
1766;142;VariableDeclarator;24648 
1768;143;VariableDeclarator;24648 
1770;144;VariableDeclarator;24646 
1774;147;VariableDeclarator;24652 
1790;162;VariableDeclarator;24656 
1792;163;VariableDeclarator;24654 
1794;164;VariableDeclarator;24652 
1796;165;VariableDeclarator;24656 
1798;166;VariableDeclarator;24656 
1806;173;VariableDeclarator;24656 
1808;174;VariableDeclarator;24654 
1826;191;VariableDeclarator;24652 
1832;196;VariableDeclarator;24650 
1838;201;VariableDeclarator;24646 
1840;202;VariableDeclarator;24646 
1842;203;VariableDeclarator;24646 
1846;206;VariableDeclarator;24658 
1850;209;VariableDeclarator;24656 
1852;210;VariableDeclarator;24654 
1854;211;VariableDeclarator;24661 
1856;212;VariableDeclarator;24689 
1858;213;VariableDeclarator;24694 
1860;214;VariableDeclarator;24741 
1862;215;VariableDeclarator;24746 
1864;216;VariableDeclarator;24748 
1866;217;VariableDeclarator;24752 
1868;218;VariableDeclarator;24754 
1874;223;VariableDeclarator;24752 
1876;224;VariableDeclarator;24750 
1878;225;VariableDeclarator;24766 
1880;226;VariableDeclarator;24787 
1886;231;VariableDeclarator;24792 
1894;238;VariableDeclarator;24820 
1896;239;VariableDeclarator;24818 
1898;240;VariableDeclarator;24834 
1900;241;VariableDeclarator;24854 
1902;242;VariableDeclarator;24850 
1906;245;VariableDeclarator;24839 
1908;246;VariableDeclarator;24844 
1916;253;VariableDeclarator;24847 
1918;254;VariableDeclarator;24847 
1926;261;VariableDeclarator;24851 
1928;262;VariableDeclarator;24851 
1930;263;VariableDeclarator;24851 
1932;264;VariableDeclarator;24854 
1934;265;VariableDeclarator;24854 
1936;266;VariableDeclarator;24854 
1938;267;VariableDeclarator;24854 
1940;268;VariableDeclarator;24854 
1942;269;VariableDeclarator;24870 
1946;272;VariableDeclarator;24900 
1948;273;VariableDeclarator;24938 
1950;274;VariableDeclarator;24938 
1956;279;VariableDeclarator;24940 
1958;280;VariableDeclarator;24940 
1962;283;VariableDeclarator;24938 
1964;284;VariableDeclarator;24939 
1966;285;VariableDeclarator;24937 
1970;288;VariableDeclarator;24935 
1971;288;VariableDeclarator;24921 
1972;288;VariableDeclarator;24919 
1975;290;VariableDeclarator;24917 
1991;12;Literal;24899 
2031;51;Literal;24896 
2049;68;Literal;24895 
2057;75;Literal;24893 
2061;78;Literal;24891 
2079;95;Literal;24891 
2081;96;Literal;24891 
2115;129;Literal;24888 
2127;140;Literal;24888 
2173;185;Literal;24886 
2212;223;Literal;24883 
2219;229;Literal;24882 
2265;274;Literal;24880 
2267;275;Literal;24877 
2275;282;Literal;24875 
2277;283;Literal;24873 
2279;284;Literal;24871 
2287;291;Literal;24870 
2303;306;Literal;24867 
2337;339;Literal;24864 
2387;388;Literal;24864 
2395;395;Literal;24862 
2417;416;Literal;24861 
2447;445;Literal;24860 
2451;448;Literal;24859 
2497;493;Literal;24856 
2565;560;Literal;24853 
2587;581;Literal;24798 
2613;606;Literal;24796 
2619;611;Literal;24804 
2639;630;Literal;24803 
2643;633;Literal;24802 
2650;639;Literal;24800 
2651;639;Literal;24798 
2653;640;Literal;24796 
2654;640;Literal;24794 
2685;670;Literal;24793 
2693;677;Literal;24789 
2695;678;Literal;24787 
2697;679;Literal;24784 
2705;686;Literal;24784 
2709;689;Literal;24784 
2725;704;Literal;24781 
2729;707;Literal;24779 
2755;732;Literal;24777 
2767;743;Literal;24775 
2771;746;Literal;24763 
2773;747;Literal;24752 
2775;748;Literal;24750 
2833;805;Literal;24739 
2839;810;Literal;24730 
2849;819;Literal;24729 
2853;822;Literal;24727 
2875;843;Literal;24726 
2887;854;Literal;24724 
2895;1;Property;24713 
2897;2;Property;24701 
2899;3;Property;24692 
2901;4;Property;24682 
2903;0;BinaryExpression;24658 
2905;1;BinaryExpression;24646 
2949;44;BinaryExpression;24624 
2951;45;BinaryExpression;24604 
2961;54;BinaryExpression;24604 
2975;67;BinaryExpression;24600 
2977;68;BinaryExpression;24589 
2987;77;BinaryExpression;24574 
2999;88;BinaryExpression;24567 
3003;91;BinaryExpression;24562 
3031;118;BinaryExpression;24566 
3101;187;BinaryExpression;24558 
3107;192;BinaryExpression;24550 
3143;227;BinaryExpression;24546 
3147;230;BinaryExpression;24542 
3157;239;BinaryExpression;24533 
3161;242;BinaryExpression;24399 
3163;243;BinaryExpression;24399 
3175;254;BinaryExpression;24395 
3239;317;BinaryExpression;24392 
3323;400;BinaryExpression;24386 
3337;413;BinaryExpression;24383 
3421;496;BinaryExpression;24383 
3437;511;BinaryExpression;24379 
3475;548;BinaryExpression;24379 
3481;553;BinaryExpression;24379 
3493;564;BinaryExpression;24364 
3499;569;BinaryExpression;24359 
3501;570;BinaryExpression;24354 
3539;607;BinaryExpression;24343 
3567;634;BinaryExpression;24340 
3593;659;BinaryExpression;24334 
3595;660;BinaryExpression;24328 
3607;9;AssignmentExpression;24324 
3629;30;AssignmentExpression;24287 
3647;47;AssignmentExpression;24269 
3697;96;AssignmentExpression;24256 
3717;115;AssignmentExpression;24250 
3941;338;AssignmentExpression;24246 
3949;345;AssignmentExpression;24234 
4049;444;AssignmentExpression;24230 
4111;505;AssignmentExpression;24215 
4129;522;AssignmentExpression;24209 
4143;535;AssignmentExpression;24203 
4213;604;AssignmentExpression;24196 
4217;607;AssignmentExpression;24192 
4223;612;AssignmentExpression;24186 
4237;625;AssignmentExpression;24182 
4239;626;AssignmentExpression;24175 
4321;707;AssignmentExpression;24171 
4337;722;AssignmentExpression;24166 
4339;723;AssignmentExpression;24159 
4351;0;IfStatement;24136 
4393;41;ReturnStatement;24136 
4399;46;ReturnStatement;24129 
4403;49;ReturnStatement;24116 
4407;52;ReturnStatement;24096 
4411;55;ReturnStatement;24096 
4413;56;ReturnStatement;24075 
4415;57;ReturnStatement;24053 
4419;60;ReturnStatement;24017 
4443;83;ReturnStatement;23965 
4447;86;ReturnStatement;23947 
4453;91;ReturnStatement;23929 
4457;94;ReturnStatement;23888 
4459;95;ReturnStatement;23873 
4487;122;ReturnStatement;23873 
4497;131;ReturnStatement;23821 
4501;134;ReturnStatement;23820 
4503;135;ReturnStatement;23820 
4505;136;ReturnStatement;23820 
4507;137;ReturnStatement;23820 
4509;138;ReturnStatement;23820 
4521;149;ReturnStatement;23809 
4535;162;ReturnStatement;23779 
4537;163;ReturnStatement;23721 
4549;174;ReturnStatement;23684 
4551;175;ReturnStatement;23659 
4555;178;ReturnStatement;23634 
4559;2;IfStatement;23616 
4561;3;IfStatement;23576 
4563;4;IfStatement;23560 
4567;7;IfStatement;23560 
4573;12;IfStatement;23548 
4575;13;IfStatement;23523 
4577;14;IfStatement;23478 
4579;15;IfStatement;23454 
4585;20;IfStatement;23414 
4587;21;IfStatement;23363 
4593;26;IfStatement;23337 
4599;31;IfStatement;23281 
4603;34;IfStatement;23207 
4607;37;IfStatement;23199 
4609;38;IfStatement;23139 
4613;41;IfStatement;23128 
4615;42;IfStatement;23101 
4617;43;IfStatement;23085 
4619;44;IfStatement;23067 
4623;47;IfStatement;23033 
4639;62;IfStatement;23005 
4645;67;IfStatement;22974 
4647;68;IfStatement;22954 
4649;69;IfStatement;22929 
4651;70;IfStatement;22914 
4653;71;IfStatement;22857 
4655;72;IfStatement;22830 
4663;79;IfStatement;22807 
4667;82;IfStatement;22788 
4669;83;IfStatement;22768 
4671;84;IfStatement;22721 
4673;85;IfStatement;22665 
4675;86;IfStatement;22633 
4677;87;IfStatement;22588 
4679;88;IfStatement;22557 
4681;89;IfStatement;22517 
4683;90;IfStatement;22517 
4687;93;IfStatement;22482 
4689;94;IfStatement;22401 
4691;95;IfStatement;22353 
4693;96;IfStatement;22325 
4695;97;IfStatement;22301 
4713;114;IfStatement;22277 
4715;115;IfStatement;22248 
4729;128;IfStatement;22093 
4731;129;IfStatement;22045 
4735;132;IfStatement;22010 
4737;133;IfStatement;21987 
4739;134;IfStatement;21954 
4741;135;IfStatement;21906 
4743;136;IfStatement;21887 
4745;137;IfStatement;21820 
4749;140;IfStatement;21820 
4751;141;IfStatement;21804 
4753;142;IfStatement;21775 
4773;161;IfStatement;21694 
4775;162;IfStatement;21681 
4777;163;IfStatement;21517 
4781;166;IfStatement;21517 
4797;181;IfStatement;21465 
4799;182;IfStatement;21459 
4801;183;IfStatement;21334 
4803;184;IfStatement;21250 
4807;187;IfStatement;21056 
4809;188;IfStatement;21037 
4813;191;IfStatement;20845 
4821;198;IfStatement;20830 
4833;209;IfStatement;20599 
4839;214;IfStatement;20599 
4933;92;UnaryExpression;20588 
4939;97;UnaryExpression;20585 
4979;136;UnaryExpression;20572 
4997;153;UnaryExpression;20568 
