counter;index;instructionType;totalChars 
454;250;ExpressionStatement;27054 
455;250;ExpressionStatement;27029 
457;251;ExpressionStatement;27013 
458;251;ExpressionStatement;27001 
459;251;ExpressionStatement;26991 
461;252;ExpressionStatement;26983 
477;267;ExpressionStatement;26977 
479;268;ExpressionStatement;26969 
481;269;ExpressionStatement;26958 
485;272;ExpressionStatement;26859 
489;275;ExpressionStatement;26819 
497;282;ExpressionStatement;26819 
499;283;ExpressionStatement;26819 
501;284;ExpressionStatement;26819 
503;285;ExpressionStatement;26819 
515;296;ExpressionStatement;26807 
525;305;ExpressionStatement;26790 
529;308;ExpressionStatement;26785 
533;311;ExpressionStatement;26778 
543;320;ExpressionStatement;26767 
571;347;ExpressionStatement;26761 
573;348;ExpressionStatement;26750 
575;349;ExpressionStatement;26742 
579;352;ExpressionStatement;26736 
593;365;ExpressionStatement;26714 
597;368;ExpressionStatement;26708 
599;369;ExpressionStatement;26702 
600;369;ExpressionStatement;26693 
611;379;ExpressionStatement;26683 
629;396;ExpressionStatement;26673 
649;415;ExpressionStatement;26667 
3248;123;UnaryExpression;26646 
3350;1;BinaryExpression;26616 
3352;2;BinaryExpression;26604 
3398;47;BinaryExpression;26584 
3408;56;BinaryExpression;26580 
3420;67;BinaryExpression;26576 
3438;84;BinaryExpression;26561 
3440;85;BinaryExpression;26541 
3454;98;BinaryExpression;26536 
3496;139;BinaryExpression;26532 
3500;142;BinaryExpression;26526 
3570;211;BinaryExpression;26522 
3602;242;BinaryExpression;26517 
3612;251;BinaryExpression;26508 
3616;254;BinaryExpression;26372 
3618;255;BinaryExpression;26372 
3630;266;BinaryExpression;26368 
3778;413;BinaryExpression;26362 
3784;418;BinaryExpression;26356 
3798;431;BinaryExpression;26352 
3804;436;BinaryExpression;26339 
3872;503;BinaryExpression;26339 
3888;518;BinaryExpression;26331 
3904;533;BinaryExpression;26327 
3908;536;BinaryExpression;26322 
3912;539;BinaryExpression;26318 
3916;542;BinaryExpression;26309 
3942;567;BinaryExpression;26305 
3954;578;BinaryExpression;26305 
3960;583;BinaryExpression;26305 
4024;646;BinaryExpression;26299 
4026;647;BinaryExpression;26282 
4044;664;BinaryExpression;26271 
4058;677;BinaryExpression;26267 
4076;694;BinaryExpression;26264 
4088;705;BinaryExpression;26259 
4090;706;BinaryExpression;26254 
4100;715;BinaryExpression;26248 
4102;716;BinaryExpression;26242 
4116;9;AssignmentExpression;26238 
4138;30;AssignmentExpression;26205 
4156;47;AssignmentExpression;26187 
4164;54;AssignmentExpression;26169 
4206;95;AssignmentExpression;26156 
4226;114;AssignmentExpression;26150 
4250;137;AssignmentExpression;26146 
4458;344;AssignmentExpression;26134 
4540;425;AssignmentExpression;26130 
4670;554;AssignmentExpression;26124 
4722;605;AssignmentExpression;26122 
4742;624;AssignmentExpression;26122 
4790;671;AssignmentExpression;26117 
4796;676;AssignmentExpression;26113 
4850;729;AssignmentExpression;26109 
4918;796;AssignmentExpression;26105 
4932;809;AssignmentExpression;26101 
4944;820;AssignmentExpression;26097 
4964;0;IfStatement;26074 
4972;7;ReturnStatement;26046 
4984;18;ReturnStatement;26021 
