counter;index;instructionType;totalChars 
453;249;ExpressionStatement;27045 
454;249;ExpressionStatement;27029 
455;249;ExpressionStatement;27004 
457;250;ExpressionStatement;26988 
458;250;ExpressionStatement;26976 
459;250;ExpressionStatement;26966 
461;251;ExpressionStatement;26958 
477;266;ExpressionStatement;26952 
479;267;ExpressionStatement;26944 
481;268;ExpressionStatement;26933 
485;271;ExpressionStatement;26834 
489;274;ExpressionStatement;26794 
497;281;ExpressionStatement;26794 
499;282;ExpressionStatement;26794 
503;285;ExpressionStatement;26794 
515;296;ExpressionStatement;26782 
525;305;ExpressionStatement;26765 
529;308;ExpressionStatement;26760 
533;311;ExpressionStatement;26753 
543;320;ExpressionStatement;26742 
571;347;ExpressionStatement;26736 
573;348;ExpressionStatement;26725 
575;349;ExpressionStatement;26717 
579;352;ExpressionStatement;26711 
580;352;ExpressionStatement;26695 
598;369;ExpressionStatement;26691 
611;381;ExpressionStatement;26681 
629;398;ExpressionStatement;26671 
633;401;ExpressionStatement;26638 
657;424;ExpressionStatement;26632 
673;439;ExpressionStatement;26610 
677;442;ExpressionStatement;26595 
679;443;ExpressionStatement;26580 
685;448;ExpressionStatement;26562 
691;453;ExpressionStatement;26554 
697;458;ExpressionStatement;26512 
705;465;ExpressionStatement;26499 
707;466;ExpressionStatement;26478 
709;467;ExpressionStatement;26439 
711;468;ExpressionStatement;26436 
735;491;ExpressionStatement;26430 
741;496;ExpressionStatement;26421 
743;497;ExpressionStatement;26403 
747;500;ExpressionStatement;26324 
751;503;ExpressionStatement;25972 
753;504;ExpressionStatement;25972 
755;505;ExpressionStatement;25972 
761;510;ExpressionStatement;25966 
765;513;ExpressionStatement;25960 
767;514;ExpressionStatement;25960 
769;515;ExpressionStatement;25960 
771;516;ExpressionStatement;25960 
773;517;ExpressionStatement;25960 
777;520;ExpressionStatement;25960 
779;521;ExpressionStatement;25960 
781;522;ExpressionStatement;25960 
783;523;ExpressionStatement;25960 
785;524;ExpressionStatement;25960 
787;525;ExpressionStatement;25960 
789;526;ExpressionStatement;25960 
791;527;ExpressionStatement;25960 
793;528;ExpressionStatement;25948 
795;529;ExpressionStatement;25942 
797;530;ExpressionStatement;25927 
803;535;ExpressionStatement;25914 
807;538;ExpressionStatement;25899 
809;539;ExpressionStatement;25884 
811;540;ExpressionStatement;25871 
813;541;ExpressionStatement;25856 
817;544;ExpressionStatement;25850 
819;545;ExpressionStatement;25844 
821;546;ExpressionStatement;25839 
823;547;ExpressionStatement;25833 
825;548;ExpressionStatement;25726 
827;549;ExpressionStatement;25719 
829;550;ExpressionStatement;25704 
831;551;ExpressionStatement;25692 
833;552;ExpressionStatement;25681 
835;553;ExpressionStatement;25647 
841;558;ExpressionStatement;25608 
843;559;ExpressionStatement;25594 
847;562;ExpressionStatement;25586 
849;563;ExpressionStatement;25578 
851;564;ExpressionStatement;25570 
853;565;ExpressionStatement;25554 
855;566;ExpressionStatement;25540 
857;567;ExpressionStatement;25524 
859;568;ExpressionStatement;25500 
863;571;ExpressionStatement;25489 
881;588;ExpressionStatement;25480 
887;593;ExpressionStatement;25465 
889;594;ExpressionStatement;25449 
891;595;ExpressionStatement;25429 
893;596;ExpressionStatement;25409 
895;597;ExpressionStatement;25398 
939;640;ExpressionStatement;25392 
941;641;ExpressionStatement;25386 
943;642;ExpressionStatement;25362 
947;645;ExpressionStatement;25344 
949;646;ExpressionStatement;25300 
951;647;ExpressionStatement;25252 
953;648;ExpressionStatement;25226 
955;649;ExpressionStatement;25195 
957;650;ExpressionStatement;25188 
961;653;ExpressionStatement;25174 
971;662;ExpressionStatement;25168 
975;665;ExpressionStatement;25154 
977;666;ExpressionStatement;25127 
979;667;ExpressionStatement;25041 
981;668;ExpressionStatement;24986 
987;4;CallExpression;24979 
1013;29;CallExpression;24951 
1023;38;CallExpression;24942 
1025;39;CallExpression;24819 
1029;42;CallExpression;24819 
1049;61;CallExpression;24819 
1089;100;CallExpression;24803 
1121;131;CallExpression;24796 
1221;230;CallExpression;24796 
1261;269;CallExpression;24785 
1277;284;CallExpression;24785 
1329;335;CallExpression;24761 
1361;366;CallExpression;24761 
1373;377;CallExpression;24761 
1379;382;CallExpression;24761 
1569;44;VariableDeclaration;24761 
1573;47;VariableDeclaration;24757 
1581;54;VariableDeclaration;24757 
1585;57;VariableDeclaration;24767 
1587;58;VariableDeclaration;24767 
1589;59;VariableDeclaration;24767 
1605;7;VariableDeclarator;24769 
1611;12;VariableDeclarator;24776 
1621;21;VariableDeclarator;24776 
1627;26;VariableDeclarator;24776 
1629;27;VariableDeclarator;24784 
1635;32;VariableDeclarator;24785 
1639;35;VariableDeclarator;24783 
1641;36;VariableDeclarator;24783 
1645;39;VariableDeclarator;24784 
1647;40;VariableDeclarator;24784 
1653;45;VariableDeclarator;24778 
1659;50;VariableDeclarator;24778 
1661;51;VariableDeclarator;24782 
1665;54;VariableDeclarator;24782 
1667;55;VariableDeclarator;24773 
1669;56;VariableDeclarator;24773 
1671;57;VariableDeclarator;24789 
1675;60;VariableDeclarator;24780 
1677;61;VariableDeclarator;24770 
1687;70;VariableDeclarator;24759 
1689;71;VariableDeclarator;24759 
1693;74;VariableDeclarator;24759 
1699;79;VariableDeclarator;24763 
1705;84;VariableDeclarator;24763 
1709;87;VariableDeclarator;24761 
1711;88;VariableDeclarator;24759 
1713;89;VariableDeclarator;24759 
1715;90;VariableDeclarator;24763 
1721;95;VariableDeclarator;24775 
1723;96;VariableDeclarator;24775 
1725;97;VariableDeclarator;24785 
1727;98;VariableDeclarator;24785 
1731;101;VariableDeclarator;24773 
1733;102;VariableDeclarator;24773 
1735;103;VariableDeclarator;24771 
1737;104;VariableDeclarator;24769 
1739;105;VariableDeclarator;24787 
1743;108;VariableDeclarator;24788 
1745;109;VariableDeclarator;24800 
1753;116;VariableDeclarator;24800 
1755;117;VariableDeclarator;24800 
1757;118;VariableDeclarator;24816 
1761;121;VariableDeclarator;24823 
1773;132;VariableDeclarator;24821 
1775;133;VariableDeclarator;24819 
1777;134;VariableDeclarator;24817 
1783;139;VariableDeclarator;24817 
1787;142;VariableDeclarator;24835 
1789;143;VariableDeclarator;24835 
1791;144;VariableDeclarator;24833 
1795;147;VariableDeclarator;24839 
1811;162;VariableDeclarator;24843 
1813;163;VariableDeclarator;24841 
1815;164;VariableDeclarator;24839 
1817;165;VariableDeclarator;24843 
1819;166;VariableDeclarator;24843 
1827;173;VariableDeclarator;24843 
1829;174;VariableDeclarator;24841 
1847;191;VariableDeclarator;24839 
1853;196;VariableDeclarator;24837 
1859;201;VariableDeclarator;24833 
1861;202;VariableDeclarator;24833 
1863;203;VariableDeclarator;24833 
1867;206;VariableDeclarator;24845 
1871;209;VariableDeclarator;24843 
1873;210;VariableDeclarator;24841 
1877;213;VariableDeclarator;24869 
1879;214;VariableDeclarator;24874 
1881;215;VariableDeclarator;24918 
1883;216;VariableDeclarator;24923 
1885;217;VariableDeclarator;24925 
1887;218;VariableDeclarator;24929 
1889;219;VariableDeclarator;24931 
1895;224;VariableDeclarator;24929 
1897;225;VariableDeclarator;24927 
1899;226;VariableDeclarator;24943 
1901;227;VariableDeclarator;24967 
1907;232;VariableDeclarator;24971 
1915;239;VariableDeclarator;24999 
1917;240;VariableDeclarator;24997 
1919;241;VariableDeclarator;25013 
1921;242;VariableDeclarator;25033 
1923;243;VariableDeclarator;25029 
1927;246;VariableDeclarator;25018 
1929;247;VariableDeclarator;25023 
1931;248;VariableDeclarator;25021 
1937;253;VariableDeclarator;25024 
1939;254;VariableDeclarator;25024 
1947;261;VariableDeclarator;25028 
1949;262;VariableDeclarator;25028 
1951;263;VariableDeclarator;25028 
1953;264;VariableDeclarator;25031 
1955;265;VariableDeclarator;25031 
1957;266;VariableDeclarator;25031 
1959;267;VariableDeclarator;25031 
1961;268;VariableDeclarator;25031 
1963;269;VariableDeclarator;25047 
1967;272;VariableDeclarator;25077 
1969;273;VariableDeclarator;25121 
1971;274;VariableDeclarator;25121 
1977;279;VariableDeclarator;25123 
1978;279;VariableDeclarator;25121 
1979;279;VariableDeclarator;25121 
1980;279;VariableDeclarator;25121 
1983;281;VariableDeclarator;25119 
1984;281;VariableDeclarator;25117 
1992;288;VariableDeclarator;25103 
1994;289;VariableDeclarator;25101 
1996;290;VariableDeclarator;25099 
2012;12;Literal;25081 
2052;51;Literal;25078 
2070;68;Literal;25077 
2082;79;Literal;25075 
2100;96;Literal;25075 
2136;131;Literal;25072 
2148;142;Literal;25072 
2194;187;Literal;25070 
2212;204;Literal;25067 
2240;231;Literal;25066 
2286;276;Literal;25064 
2288;277;Literal;25061 
2296;284;Literal;25059 
2298;285;Literal;25057 
2300;286;Literal;25055 
2308;293;Literal;25054 
2358;342;Literal;25051 
2394;377;Literal;25050 
2410;392;Literal;25050 
2418;399;Literal;25048 
2440;420;Literal;25047 
2470;449;Literal;25046 
2506;484;Literal;25043 
2514;491;Literal;25040 
2540;516;Literal;25037 
2596;571;Literal;25035 
2598;572;Literal;25032 
2620;593;Literal;24977 
2644;616;Literal;24975 
2666;637;Literal;24974 
2684;654;Literal;24972 
2688;657;Literal;24970 
2718;686;Literal;24969 
2726;693;Literal;24965 
2728;694;Literal;24963 
2730;695;Literal;24960 
2740;704;Literal;24960 
2744;707;Literal;24960 
2758;720;Literal;24957 
2766;727;Literal;24954 
2768;728;Literal;24951 
2794;753;Literal;24949 
2798;756;Literal;24949 
2808;765;Literal;24947 
2820;776;Literal;24936 
2822;777;Literal;24925 
2824;778;Literal;24918 
2825;778;Literal;24916 
2826;778;Literal;24909 
2827;778;Literal;24907 
2864;814;Literal;24906 
2876;825;Literal;24894 
2878;826;Literal;24883 
2880;827;Literal;24876 
2882;828;Literal;24867 
2886;831;Literal;24865 
2938;0;Property;24852 
2940;1;Property;24843 
2942;2;Property;24831 
2944;3;Property;24823 
2946;4;Property;24800 
2990;42;UnaryExpression;24787 
3076;127;UnaryExpression;24784 
3126;176;UnaryExpression;24784 
3136;185;UnaryExpression;24775 
3146;194;UnaryExpression;24771 
3168;0;BinaryExpression;24747 
3170;1;BinaryExpression;24735 
3214;44;BinaryExpression;24713 
3216;45;BinaryExpression;24693 
3226;54;BinaryExpression;24693 
3242;69;BinaryExpression;24682 
3252;78;BinaryExpression;24667 
3264;89;BinaryExpression;24660 
3268;92;BinaryExpression;24655 
3296;119;BinaryExpression;24659 
3366;188;BinaryExpression;24651 
3372;193;BinaryExpression;24643 
3422;242;BinaryExpression;24634 
3426;245;BinaryExpression;24500 
3428;246;BinaryExpression;24500 
3440;257;BinaryExpression;24496 
3504;320;BinaryExpression;24493 
3594;409;BinaryExpression;24488 
3600;414;BinaryExpression;24483 
3614;427;BinaryExpression;24479 
3620;432;BinaryExpression;24467 
3680;491;BinaryExpression;24467 
3684;494;BinaryExpression;24467 
3700;509;BinaryExpression;24467 
3716;524;BinaryExpression;24463 
3752;559;BinaryExpression;24463 
3756;562;BinaryExpression;24463 
3760;565;BinaryExpression;24463 
3780;584;BinaryExpression;24458 
3798;601;BinaryExpression;24452 
3818;620;BinaryExpression;24441 
3832;633;BinaryExpression;24437 
3846;646;BinaryExpression;24434 
3868;667;BinaryExpression;24426 
3874;672;BinaryExpression;24420 
3926;49;AssignmentExpression;24402 
3976;98;AssignmentExpression;24389 
3996;117;AssignmentExpression;24383 
4078;198;AssignmentExpression;24370 
4220;339;AssignmentExpression;24366 
4342;460;AssignmentExpression;24355 
4366;483;AssignmentExpression;24349 
4406;522;AssignmentExpression;24344 
4428;543;AssignmentExpression;24330 
4474;588;AssignmentExpression;24326 
4516;629;AssignmentExpression;24319 
4520;632;AssignmentExpression;24315 
4526;637;AssignmentExpression;24309 
4546;656;AssignmentExpression;24298 
4624;733;AssignmentExpression;24294 
4640;748;AssignmentExpression;24289 
4642;749;AssignmentExpression;24282 
4646;752;AssignmentExpression;24268 
4648;753;AssignmentExpression;24254 
4656;0;IfStatement;24231 
4664;7;ReturnStatement;24199 
4670;12;ReturnStatement;24191 
4698;39;ReturnStatement;24191 
4700;40;ReturnStatement;24191 
4704;43;ReturnStatement;24184 
4710;48;ReturnStatement;24169 
4712;49;ReturnStatement;24149 
4716;52;ReturnStatement;24132 
4718;53;ReturnStatement;24111 
4720;54;ReturnStatement;24089 
4724;57;ReturnStatement;24053 
4730;62;ReturnStatement;24035 
4748;79;ReturnStatement;23983 
4752;82;ReturnStatement;23965 
4758;87;ReturnStatement;23947 
4762;90;ReturnStatement;23906 
4764;91;ReturnStatement;23891 
4774;100;ReturnStatement;23825 
4776;101;ReturnStatement;23825 
4792;116;ReturnStatement;23825 
4800;123;ReturnStatement;23804 
4802;124;ReturnStatement;23804 
4806;127;ReturnStatement;23803 
4810;130;ReturnStatement;23803 
4812;131;ReturnStatement;23803 
4814;132;ReturnStatement;23803 
4826;143;ReturnStatement;23792 
4828;144;ReturnStatement;23767 
4840;155;ReturnStatement;23737 
4842;156;ReturnStatement;23679 
4854;167;ReturnStatement;23642 
4856;168;ReturnStatement;23617 
4864;2;IfStatement;23599 
4866;3;IfStatement;23560 
4868;4;IfStatement;23544 
4872;7;IfStatement;23544 
4876;10;IfStatement;23506 
4878;11;IfStatement;23456 
4882;14;IfStatement;23411 
4884;15;IfStatement;23387 
4890;20;IfStatement;23347 
4892;21;IfStatement;23296 
4894;22;IfStatement;23274 
4896;23;IfStatement;23274 
4910;36;IfStatement;23241 
4912;37;IfStatement;23203 
4914;38;IfStatement;23130 
4918;41;IfStatement;23119 
4920;42;IfStatement;23092 
4922;43;IfStatement;23076 
4924;44;IfStatement;23058 
4928;47;IfStatement;23024 
4930;48;IfStatement;22956 
4936;53;IfStatement;22901 
4938;54;IfStatement;22879 
4940;55;IfStatement;22859 
4944;58;IfStatement;22797 
4948;61;IfStatement;22768 
4950;62;IfStatement;22744 
4956;67;IfStatement;22713 
4958;68;IfStatement;22678 
4960;69;IfStatement;22651 
4966;74;IfStatement;22633 
4968;75;IfStatement;22610 
4970;76;IfStatement;22595 
4972;77;IfStatement;22576 
4978;82;IfStatement;22510 
4980;83;IfStatement;22478 
4984;86;IfStatement;22455 
4986;87;IfStatement;22424 
4990;90;IfStatement;22424 
4996;95;IfStatement;22388 
4998;96;IfStatement;22338 
5000;97;IfStatement;22310 
