counter;index;instructionType;totalChars 
454;250;ExpressionStatement;27068 
455;250;ExpressionStatement;27035 
457;251;ExpressionStatement;27019 
458;251;ExpressionStatement;27007 
459;251;ExpressionStatement;26997 
461;252;ExpressionStatement;26989 
477;267;ExpressionStatement;26983 
479;268;ExpressionStatement;26975 
481;269;ExpressionStatement;26964 
485;272;ExpressionStatement;26865 
489;275;ExpressionStatement;26825 
497;282;ExpressionStatement;26825 
499;283;ExpressionStatement;26825 
501;284;ExpressionStatement;26825 
503;285;ExpressionStatement;26825 
515;296;ExpressionStatement;26813 
525;305;ExpressionStatement;26796 
529;308;ExpressionStatement;26791 
533;311;ExpressionStatement;26784 
543;320;ExpressionStatement;26773 
571;347;ExpressionStatement;26767 
573;348;ExpressionStatement;26756 
575;349;ExpressionStatement;26748 
583;356;ExpressionStatement;26743 
593;365;ExpressionStatement;26721 
597;368;ExpressionStatement;26715 
599;369;ExpressionStatement;26709 
609;378;ExpressionStatement;26700 
631;399;ExpressionStatement;26692 
656;423;ExpressionStatement;26683 
3247;123;UnaryExpression;26662 
3305;180;UnaryExpression;26662 
3349;0;BinaryExpression;26638 
3351;1;BinaryExpression;26614 
3355;4;BinaryExpression;26605 
3393;41;BinaryExpression;26598 
3395;42;BinaryExpression;26576 
3397;43;BinaryExpression;26556 
3407;52;BinaryExpression;26552 
3437;81;BinaryExpression;26537 
3439;82;BinaryExpression;26517 
3453;95;BinaryExpression;26512 
3495;136;BinaryExpression;26508 
3499;139;BinaryExpression;26502 
3559;198;BinaryExpression;26494 
3599;237;BinaryExpression;26490 
3611;248;BinaryExpression;26481 
3615;251;BinaryExpression;26345 
3617;252;BinaryExpression;26345 
3629;263;BinaryExpression;26341 
3779;412;BinaryExpression;26335 
3785;417;BinaryExpression;26329 
3799;430;BinaryExpression;26325 
3839;469;BinaryExpression;26321 
3867;496;BinaryExpression;26315 
3873;501;BinaryExpression;26315 
3889;516;BinaryExpression;26307 
3905;531;BinaryExpression;26303 
3909;534;BinaryExpression;26298 
3913;537;BinaryExpression;26294 
3917;540;BinaryExpression;26285 
3943;565;BinaryExpression;26281 
3955;576;BinaryExpression;26281 
3961;581;BinaryExpression;26281 
4025;644;BinaryExpression;26275 
4027;645;BinaryExpression;26246 
4045;662;BinaryExpression;26235 
4059;675;BinaryExpression;26231 
4077;692;BinaryExpression;26228 
4089;703;BinaryExpression;26223 
4091;704;BinaryExpression;26218 
4101;713;BinaryExpression;26212 
4103;714;BinaryExpression;26206 
4117;9;AssignmentExpression;26202 
4139;30;AssignmentExpression;26176 
4157;47;AssignmentExpression;26158 
4165;54;AssignmentExpression;26140 
4207;95;AssignmentExpression;26127 
4227;114;AssignmentExpression;26121 
4263;149;AssignmentExpression;26118 
4309;194;AssignmentExpression;26107 
4529;413;AssignmentExpression;26100 
4559;442;AssignmentExpression;26096 
4595;477;AssignmentExpression;26090 
4673;554;AssignmentExpression;26084 
4725;605;AssignmentExpression;26082 
4745;624;AssignmentExpression;26082 
4793;671;AssignmentExpression;26077 
4799;676;AssignmentExpression;26073 
4829;705;AssignmentExpression;26069 
4967;0;IfStatement;26046 
4981;13;ReturnStatement;26037 
4987;18;ReturnStatement;26012 
