counter;index;instructionType;totalChars 
454;250;ExpressionStatement;27042 
455;250;ExpressionStatement;27017 
457;251;ExpressionStatement;27001 
459;252;ExpressionStatement;26989 
461;253;ExpressionStatement;26983 
477;268;ExpressionStatement;26977 
479;269;ExpressionStatement;26969 
481;270;ExpressionStatement;26958 
485;273;ExpressionStatement;26859 
489;276;ExpressionStatement;26819 
497;283;ExpressionStatement;26819 
499;284;ExpressionStatement;26819 
503;287;ExpressionStatement;26819 
525;308;ExpressionStatement;26802 
529;311;ExpressionStatement;26797 
533;314;ExpressionStatement;26790 
543;323;ExpressionStatement;26779 
571;350;ExpressionStatement;26773 
573;351;ExpressionStatement;26762 
575;352;ExpressionStatement;26754 
600;376;ExpressionStatement;26745 
609;384;ExpressionStatement;26736 
3260;123;UnaryExpression;26715 
3362;0;BinaryExpression;26691 
3364;1;BinaryExpression;26667 
3368;4;BinaryExpression;26658 
3406;41;BinaryExpression;26651 
3408;42;BinaryExpression;26629 
3410;43;BinaryExpression;26609 
3420;52;BinaryExpression;26605 
3432;63;BinaryExpression;26601 
3450;80;BinaryExpression;26586 
3452;81;BinaryExpression;26566 
3466;94;BinaryExpression;26561 
3508;135;BinaryExpression;26557 
3512;138;BinaryExpression;26551 
3572;197;BinaryExpression;26543 
3608;232;BinaryExpression;26531 
3614;237;BinaryExpression;26526 
3644;266;BinaryExpression;26518 
3794;415;BinaryExpression;26512 
3800;420;BinaryExpression;26506 
3814;433;BinaryExpression;26502 
3854;472;BinaryExpression;26498 
3882;499;BinaryExpression;26492 
3888;504;BinaryExpression;26492 
3904;519;BinaryExpression;26484 
3924;538;BinaryExpression;26479 
3928;541;BinaryExpression;26475 
3932;544;BinaryExpression;26466 
3958;569;BinaryExpression;26462 
3970;580;BinaryExpression;26462 
3976;585;BinaryExpression;26462 
4040;648;BinaryExpression;26456 
4042;649;BinaryExpression;26427 
4060;666;BinaryExpression;26416 
4074;679;BinaryExpression;26412 
4092;696;BinaryExpression;26409 
4104;707;BinaryExpression;26404 
4116;718;BinaryExpression;26398 
4154;31;AssignmentExpression;26372 
4172;48;AssignmentExpression;26354 
4180;55;AssignmentExpression;26336 
4222;96;AssignmentExpression;26323 
4242;115;AssignmentExpression;26317 
4324;196;AssignmentExpression;26306 
4452;323;AssignmentExpression;26299 
4464;334;AssignmentExpression;26289 
4582;451;AssignmentExpression;26282 
4586;454;AssignmentExpression;26278 
4696;563;AssignmentExpression;26272 
4768;634;AssignmentExpression;26272 
4816;681;AssignmentExpression;26267 
4822;686;AssignmentExpression;26263 
4876;739;AssignmentExpression;26259 
4958;820;AssignmentExpression;26255 
4970;831;AssignmentExpression;26251 
4990;0;IfStatement;26228 
4998;7;ReturnStatement;26200 
