counter;index;instructionType;totalChars 
454;250;ExpressionStatement;27035 
455;250;ExpressionStatement;27010 
457;251;ExpressionStatement;26994 
458;251;ExpressionStatement;26982 
459;251;ExpressionStatement;26972 
477;268;ExpressionStatement;26966 
479;269;ExpressionStatement;26958 
481;270;ExpressionStatement;26947 
485;273;ExpressionStatement;26848 
489;276;ExpressionStatement;26808 
499;285;ExpressionStatement;26808 
503;288;ExpressionStatement;26808 
515;299;ExpressionStatement;26796 
525;308;ExpressionStatement;26779 
529;311;ExpressionStatement;26774 
533;314;ExpressionStatement;26767 
543;323;ExpressionStatement;26756 
571;350;ExpressionStatement;26750 
575;353;ExpressionStatement;26742 
579;356;ExpressionStatement;26736 
583;359;ExpressionStatement;26731 
593;368;ExpressionStatement;26709 
597;371;ExpressionStatement;26703 
599;372;ExpressionStatement;26697 
609;381;ExpressionStatement;26688 
611;382;ExpressionStatement;26671 
629;399;ExpressionStatement;26661 
633;402;ExpressionStatement;26628 
635;403;ExpressionStatement;26609 
645;412;ExpressionStatement;26604 
649;415;ExpressionStatement;26598 
653;418;ExpressionStatement;26583 
655;419;ExpressionStatement;26570 
656;419;ExpressionStatement;26560 
657;419;ExpressionStatement;26554 
677;438;ExpressionStatement;26539 
679;439;ExpressionStatement;26524 
771;530;ExpressionStatement;26524 
3604;266;BinaryExpression;26388 
3606;267;BinaryExpression;26388 
3618;278;BinaryExpression;26384 
3768;427;BinaryExpression;26378 
3774;432;BinaryExpression;26372 
3788;445;BinaryExpression;26368 
3890;546;BinaryExpression;26364 
3894;549;BinaryExpression;26359 
3898;552;BinaryExpression;26355 
3902;555;BinaryExpression;26346 
3928;580;BinaryExpression;26342 
3940;591;BinaryExpression;26342 
3946;596;BinaryExpression;26342 
4010;659;BinaryExpression;26336 
4012;660;BinaryExpression;26331 
4030;677;BinaryExpression;26320 
4044;690;BinaryExpression;26316 
4062;707;BinaryExpression;26313 
4074;718;BinaryExpression;26308 
4086;729;BinaryExpression;26302 
4088;730;BinaryExpression;26296 
4102;9;AssignmentExpression;26292 
4124;30;AssignmentExpression;26259 
4142;47;AssignmentExpression;26241 
4150;54;AssignmentExpression;26223 
4192;95;AssignmentExpression;26210 
4212;114;AssignmentExpression;26204 
4236;137;AssignmentExpression;26200 
4412;312;AssignmentExpression;26200 
4512;411;AssignmentExpression;26193 
4530;428;AssignmentExpression;26189 
4546;443;AssignmentExpression;26185 
4608;504;AssignmentExpression;26171 
4702;597;AssignmentExpression;26169 
4776;670;AssignmentExpression;26162 
4782;675;AssignmentExpression;26158 
4948;5;IfStatement;26118 
4950;6;IfStatement;26102 
4954;9;IfStatement;26102 
4960;14;IfStatement;26082 
4962;15;IfStatement;26057 
4964;16;IfStatement;26012 
4966;17;IfStatement;25988 
4972;22;IfStatement;25948 
4974;23;IfStatement;25897 
4976;24;IfStatement;25883 
4978;25;IfStatement;25883 
4980;26;IfStatement;25857 
4986;31;IfStatement;25753 
4988;32;IfStatement;25753 
4990;33;IfStatement;25721 
4992;34;IfStatement;25683 
4996;37;IfStatement;25641 
5000;40;IfStatement;25632 
