counter;index;instructionType;totalChars 
455;251;ExpressionStatement;27042 
457;252;ExpressionStatement;27026 
458;252;ExpressionStatement;27014 
459;252;ExpressionStatement;27004 
461;253;ExpressionStatement;26996 
477;268;ExpressionStatement;26990 
479;269;ExpressionStatement;26982 
481;270;ExpressionStatement;26971 
485;273;ExpressionStatement;26872 
489;276;ExpressionStatement;26832 
497;283;ExpressionStatement;26832 
499;284;ExpressionStatement;26832 
501;285;ExpressionStatement;26832 
503;286;ExpressionStatement;26832 
515;297;ExpressionStatement;26820 
529;310;ExpressionStatement;26815 
533;313;ExpressionStatement;26808 
543;322;ExpressionStatement;26797 
571;349;ExpressionStatement;26791 
573;350;ExpressionStatement;26780 
575;351;ExpressionStatement;26772 
579;354;ExpressionStatement;26766 
593;367;ExpressionStatement;26744 
599;372;ExpressionStatement;26738 
633;405;ExpressionStatement;26705 
649;420;ExpressionStatement;26699 
3619;268;BinaryExpression;26563 
3621;269;BinaryExpression;26563 
3633;280;BinaryExpression;26559 
3783;429;BinaryExpression;26553 
3789;434;BinaryExpression;26547 
3803;447;BinaryExpression;26543 
3809;452;BinaryExpression;26530 
3875;517;BinaryExpression;26530 
3891;532;BinaryExpression;26522 
3907;547;BinaryExpression;26518 
3911;550;BinaryExpression;26513 
3915;553;BinaryExpression;26509 
3919;556;BinaryExpression;26500 
3945;581;BinaryExpression;26496 
3957;592;BinaryExpression;26496 
3963;597;BinaryExpression;26496 
4027;660;BinaryExpression;26490 
4029;661;BinaryExpression;26485 
4047;678;BinaryExpression;26474 
4061;691;BinaryExpression;26470 
4079;708;BinaryExpression;26467 
4091;719;BinaryExpression;26462 
4103;730;BinaryExpression;26456 
4105;731;BinaryExpression;26450 
4119;9;AssignmentExpression;26446 
4141;30;AssignmentExpression;26413 
4159;47;AssignmentExpression;26395 
4167;54;AssignmentExpression;26377 
4209;95;AssignmentExpression;26364 
4229;114;AssignmentExpression;26358 
4253;137;AssignmentExpression;26354 
4311;194;AssignmentExpression;26343 
4463;345;AssignmentExpression;26331 
4549;430;AssignmentExpression;26327 
4659;539;AssignmentExpression;26321 
4805;684;AssignmentExpression;26310 
4813;691;AssignmentExpression;26306 
4977;3;IfStatement;26288 
4979;4;IfStatement;26248 
4981;5;IfStatement;26232 
4989;12;IfStatement;26194 
4993;15;IfStatement;26182 
4995;16;IfStatement;26157 
