counter;index;instructionType;totalChars 
3660;313;Literal;47904 
3694;346;Literal;47902 
3729;380;Literal;47900 
3730;380;Literal;47897 
3740;389;Literal;47887 
3778;426;Literal;47885 
3804;451;Literal;47883 
3883;529;Literal;47881 
3903;548;Literal;47879 
3910;554;Literal;47877 
3932;575;Literal;47874 
3958;600;Literal;47866 
3961;602;Literal;47858 
3966;606;Literal;47848 
4013;652;Literal;47848 
4018;656;Literal;47846 
4049;686;Literal;47843 
4057;693;Literal;47841 
4062;697;Literal;47839 
4064;698;Literal;47837 
4082;715;Literal;47835 
4086;718;Literal;47833 
4182;813;Literal;47830 
4183;813;Literal;47827 
4289;918;Literal;47826 
4291;919;Literal;47825 
4316;943;Literal;47824 
4322;948;Literal;47822 
4401;1026;Literal;47820 
4419;1043;Literal;47818 
4437;1060;Literal;47817 
4452;1074;Literal;47816 
4488;10;ReturnStatement;47816 
4491;12;ReturnStatement;47816 
4500;20;ReturnStatement;47816 
4504;23;ReturnStatement;47802 
4519;37;ReturnStatement;47788 
4525;42;ReturnStatement;47771 
4540;56;ReturnStatement;47754 
4548;63;ReturnStatement;47735 
4550;64;ReturnStatement;47728 
4565;78;ReturnStatement;47714 
4572;84;ReturnStatement;47694 
4574;85;ReturnStatement;47662 
4583;93;ReturnStatement;47658 
4595;104;ReturnStatement;47650 
4601;109;ReturnStatement;47641 
4613;120;ReturnStatement;47631 
4621;127;ReturnStatement;47623 
4627;132;ReturnStatement;47603 
4629;133;ReturnStatement;47595 
4634;137;ReturnStatement;47449 
4638;140;ReturnStatement;47436 
4639;140;ReturnStatement;47417 
4640;140;ReturnStatement;47393 
4641;140;ReturnStatement;47364 
4642;140;ReturnStatement;47330 
4643;140;ReturnStatement;47291 
4644;140;ReturnStatement;47247 
4646;141;ReturnStatement;47219 
4654;148;ReturnStatement;47206 
4680;173;ReturnStatement;47183 
4685;177;ReturnStatement;47183 
4687;178;ReturnStatement;47163 
4702;192;ReturnStatement;47163 
4703;192;ReturnStatement;47143 
4705;193;ReturnStatement;47133 
4710;197;ReturnStatement;47133 
4712;198;ReturnStatement;47125 
4717;202;ReturnStatement;47124 
4740;224;ReturnStatement;47106 
4748;231;ReturnStatement;47087 
4750;232;ReturnStatement;47086 
4754;235;ReturnStatement;47073 
4780;260;ReturnStatement;47060 
4820;299;ReturnStatement;47049 
4823;301;ReturnStatement;47029 
4825;302;ReturnStatement;47016 
4833;309;ReturnStatement;47008 
4855;330;ReturnStatement;46969 
4882;356;ReturnStatement;46958 
4915;388;ReturnStatement;46940 
4920;392;ReturnStatement;46927 
4933;404;ReturnStatement;46898 
4944;414;ReturnStatement;46885 
4954;423;ReturnStatement;46876 
4957;425;ReturnStatement;46873 
4960;427;ReturnStatement;46869 
4963;429;ReturnStatement;46865 
4968;433;ReturnStatement;46843 
5019;483;ReturnStatement;46838 
5095;67;BinaryExpression;46831 
5112;83;BinaryExpression;46828 
5141;111;BinaryExpression;46809 
5149;118;BinaryExpression;46803 
5208;176;BinaryExpression;46802 
5236;203;BinaryExpression;46796 
5252;218;BinaryExpression;46796 
5271;236;BinaryExpression;46793 
5275;239;BinaryExpression;46790 
5331;294;BinaryExpression;46787 
5423;385;BinaryExpression;46775 
5439;400;BinaryExpression;46740 
5564;524;BinaryExpression;46737 
5762;0;ArrayExpression;46730 
5763;0;UnaryExpression;46729 
5779;15;ObjectExpression;46718 
5799;34;ObjectExpression;46715 
6045;239;AssignmentExpression;46694 
6585;74;Property;46682 
6596;84;Property;46670 
6597;84;Property;46655 
6598;84;Property;46655 
6599;84;Property;46655 
6607;91;Property;46640 
6609;92;Property;46629 
6610;92;Property;46617 
6621;102;Property;46602 
6633;10;ConditionalExpression;46530 
6646;22;ConditionalExpression;46482 
6683;58;ConditionalExpression;46468 
6693;67;ConditionalExpression;46455 
6714;87;ConditionalExpression;46440 
6741;113;ConditionalExpression;46425 
6744;115;ConditionalExpression;46425 
6781;151;ConditionalExpression;46414 
7006;84;UnaryExpression;46364 
7081;158;UnaryExpression;46360 
7287;6;FunctionDeclaration;46360 
7298;16;FunctionDeclaration;46272 
7315;32;FunctionDeclaration;46272 
7316;32;FunctionDeclaration;46284 
7317;32;FunctionDeclaration;46284 
7390;104;FunctionDeclaration;46284 
7409;122;FunctionDeclaration;46284 
7424;136;FunctionDeclaration;46284 
7618;9;IfStatement;46265 
7633;23;IfStatement;46261 
7646;35;IfStatement;46256 
7651;39;IfStatement;46256 
7652;39;IfStatement;46173 
7654;40;IfStatement;46170 
7665;50;IfStatement;46137 
7671;55;IfStatement;46137 
7677;60;IfStatement;46137 
7680;62;IfStatement;46137 
7685;66;IfStatement;46137 
7686;66;IfStatement;46116 
7708;87;IfStatement;46083 
7709;87;IfStatement;46070 
7713;90;IfStatement;45956 
7722;98;IfStatement;45956 
7734;109;IfStatement;45929 
7739;113;IfStatement;45909 
7760;133;IfStatement;45883 
7761;133;IfStatement;45883 
7768;139;IfStatement;45883 
7769;139;IfStatement;45844 
7772;141;IfStatement;45808 
7773;141;IfStatement;45767 
7774;141;IfStatement;45431 
7777;143;IfStatement;45407 
7779;144;IfStatement;45407 
7786;150;IfStatement;45372 
7793;156;IfStatement;45372 
7794;156;IfStatement;45372 
7796;157;IfStatement;45307 
7799;159;IfStatement;45290 
7812;171;IfStatement;45277 
7821;179;IfStatement;45230 
7822;179;IfStatement;45180 
7826;182;IfStatement;45180 
7827;182;IfStatement;45180 
7830;184;IfStatement;45180 
7838;191;IfStatement;45180 
7844;196;IfStatement;45161 
7850;201;IfStatement;45136 
7864;214;IfStatement;45089 
7873;222;IfStatement;45075 
7895;243;IfStatement;45062 
7901;248;IfStatement;45062 
7905;251;IfStatement;45062 
7910;255;IfStatement;45062 
7978;39;ArrayExpression;45061 
8029;3;ExpressionStatement;45292 
8160;133;ExpressionStatement;45275 
