counter;index;instructionType;totalChars 
3903;558;Literal;48026 
3932;586;Literal;48023 
3958;611;Literal;48015 
3961;613;Literal;48007 
3966;617;Literal;47997 
4013;663;Literal;47997 
4049;698;Literal;47994 
4057;705;Literal;47992 
4064;711;Literal;47990 
4082;728;Literal;47988 
4086;731;Literal;47986 
4288;932;Literal;47985 
4290;933;Literal;47984 
4315;957;Literal;47983 
4321;962;Literal;47981 
4400;1040;Literal;47979 
4436;1075;Literal;47978 
4451;1089;Literal;47977 
4487;10;ReturnStatement;47977 
4490;12;ReturnStatement;47977 
4518;39;ReturnStatement;47963 
4524;44;ReturnStatement;47946 
4539;58;ReturnStatement;47929 
4549;67;ReturnStatement;47922 
4564;81;ReturnStatement;47908 
4571;87;ReturnStatement;47888 
4573;88;ReturnStatement;47856 
4582;96;ReturnStatement;47852 
4594;107;ReturnStatement;47844 
4600;112;ReturnStatement;47835 
4612;123;ReturnStatement;47825 
4620;130;ReturnStatement;47817 
4628;137;ReturnStatement;47809 
4633;141;ReturnStatement;47663 
4640;147;ReturnStatement;47634 
4642;148;ReturnStatement;47595 
4643;148;ReturnStatement;47551 
4645;149;ReturnStatement;47523 
4679;182;ReturnStatement;47500 
4684;186;ReturnStatement;47500 
4686;187;ReturnStatement;47480 
4701;201;ReturnStatement;47480 
4704;203;ReturnStatement;47470 
4711;209;ReturnStatement;47462 
4739;236;ReturnStatement;47444 
4747;243;ReturnStatement;47425 
4779;274;ReturnStatement;47412 
4824;318;ReturnStatement;47399 
4832;325;ReturnStatement;47391 
4854;346;ReturnStatement;47352 
4881;372;ReturnStatement;47341 
4919;409;ReturnStatement;47328 
4932;421;ReturnStatement;47299 
4943;431;ReturnStatement;47286 
4953;440;ReturnStatement;47277 
4962;448;ReturnStatement;47273 
4967;452;ReturnStatement;47251 
5094;67;BinaryExpression;47244 
5148;120;BinaryExpression;47238 
5207;178;BinaryExpression;47237 
5251;221;BinaryExpression;47237 
5270;239;BinaryExpression;47234 
5330;298;BinaryExpression;47231 
5565;532;BinaryExpression;47228 
5763;0;ArrayExpression;47137 
5764;0;UnaryExpression;47136 
5780;15;ObjectExpression;47124 
5800;34;ObjectExpression;47121 
6046;239;AssignmentExpression;47100 
6597;85;Property;47088 
6598;85;Property;47073 
6599;85;Property;47073 
6600;85;Property;47073 
6608;92;Property;47058 
6611;94;Property;47046 
6622;104;Property;47031 
6634;10;ConditionalExpression;46950 
6684;59;ConditionalExpression;46936 
6694;68;ConditionalExpression;46923 
6782;155;ConditionalExpression;46912 
7007;84;UnaryExpression;46862 
7082;158;UnaryExpression;46858 
7302;17;FunctionDeclaration;46756 
7320;34;FunctionDeclaration;46778 
7321;34;FunctionDeclaration;46778 
7394;106;FunctionDeclaration;46786 
7413;124;FunctionDeclaration;46786 
7428;138;FunctionDeclaration;46786 
7637;24;IfStatement;46782 
7650;36;IfStatement;46777 
7655;40;IfStatement;46758 
7656;40;IfStatement;46609 
7658;41;IfStatement;46606 
7669;51;IfStatement;46573 
7675;56;IfStatement;46573 
7681;61;IfStatement;46573 
7684;63;IfStatement;46573 
7689;67;IfStatement;46573 
7690;67;IfStatement;46552 
7727;103;IfStatement;46532 
7744;119;IfStatement;46499 
7765;139;IfStatement;46473 
7774;147;IfStatement;46434 
7784;156;IfStatement;46398 
7791;162;IfStatement;46363 
7827;197;IfStatement;46316 
7849;218;IfStatement;46316 
7853;221;IfStatement;46316 
7870;237;IfStatement;46269 
7907;273;IfStatement;46266 
7909;274;IfStatement;46262 
7937;301;IfStatement;46257 
7991;46;ArrayExpression;46255 
7995;49;ArrayExpression;46246 
8173;140;ExpressionStatement;46236 
8394;360;ExpressionStatement;46195 
