counter;index;instructionType;totalChars 
3407;62;Literal;47945 
3596;250;Literal;47937 
3605;258;Literal;47927 
3660;312;Literal;47923 
3694;345;Literal;47921 
3729;379;Literal;47919 
3730;379;Literal;47916 
3740;388;Literal;47906 
3778;425;Literal;47904 
3804;450;Literal;47902 
3883;528;Literal;47900 
3903;547;Literal;47898 
3910;553;Literal;47896 
3932;574;Literal;47893 
3958;599;Literal;47885 
3961;601;Literal;47877 
3966;605;Literal;47867 
4018;656;Literal;47865 
4049;686;Literal;47862 
4057;693;Literal;47860 
4062;697;Literal;47858 
4064;698;Literal;47856 
4082;715;Literal;47854 
4086;718;Literal;47852 
4182;813;Literal;47849 
4288;918;Literal;47848 
4290;919;Literal;47847 
4315;943;Literal;47846 
4321;948;Literal;47844 
4400;1026;Literal;47842 
4418;1043;Literal;47840 
4436;1060;Literal;47839 
4451;1074;Literal;47838 
4487;10;ReturnStatement;47838 
4490;12;ReturnStatement;47838 
4499;20;ReturnStatement;47838 
4503;23;ReturnStatement;47824 
4518;37;ReturnStatement;47810 
4524;42;ReturnStatement;47793 
4539;56;ReturnStatement;47776 
4547;63;ReturnStatement;47757 
4549;64;ReturnStatement;47750 
4564;78;ReturnStatement;47736 
4571;84;ReturnStatement;47716 
4573;85;ReturnStatement;47684 
4582;93;ReturnStatement;47680 
4600;110;ReturnStatement;47671 
4612;121;ReturnStatement;47661 
4628;136;ReturnStatement;47653 
4633;140;ReturnStatement;47507 
4637;143;ReturnStatement;47494 
4638;143;ReturnStatement;47475 
4639;143;ReturnStatement;47451 
4640;143;ReturnStatement;47422 
4641;143;ReturnStatement;47388 
4642;143;ReturnStatement;47349 
4643;143;ReturnStatement;47305 
4645;144;ReturnStatement;47277 
4653;151;ReturnStatement;47264 
4679;176;ReturnStatement;47241 
4684;180;ReturnStatement;47241 
4686;181;ReturnStatement;47221 
4701;195;ReturnStatement;47221 
4702;195;ReturnStatement;47201 
4704;196;ReturnStatement;47191 
4709;200;ReturnStatement;47191 
4711;201;ReturnStatement;47183 
4716;205;ReturnStatement;47182 
4739;227;ReturnStatement;47164 
4742;229;ReturnStatement;47164 
4747;233;ReturnStatement;47145 
4749;234;ReturnStatement;47144 
4753;237;ReturnStatement;47131 
4819;302;ReturnStatement;47120 
4822;304;ReturnStatement;47100 
4824;305;ReturnStatement;47087 
4832;312;ReturnStatement;47079 
4854;333;ReturnStatement;47040 
4881;359;ReturnStatement;47029 
4914;391;ReturnStatement;47011 
4919;395;ReturnStatement;46998 
4932;407;ReturnStatement;46969 
4943;417;ReturnStatement;46956 
4953;426;ReturnStatement;46947 
4956;428;ReturnStatement;46944 
4959;430;ReturnStatement;46940 
4962;432;ReturnStatement;46936 
4967;436;ReturnStatement;46914 
5018;486;ReturnStatement;46909 
5111;84;BinaryExpression;46906 
5148;120;BinaryExpression;46900 
5207;178;BinaryExpression;46899 
5235;205;BinaryExpression;46893 
5275;244;BinaryExpression;46890 
5331;299;BinaryExpression;46887 
5423;390;BinaryExpression;46875 
5763;0;ArrayExpression;46874 
5764;0;UnaryExpression;46873 
5780;15;ObjectExpression;46862 
5800;34;ObjectExpression;46859 
6046;239;AssignmentExpression;46838 
6586;74;Property;46826 
6597;84;Property;46814 
6598;84;Property;46799 
6599;84;Property;46799 
6600;84;Property;46799 
6608;91;Property;46784 
6610;92;Property;46773 
6611;92;Property;46761 
6622;102;Property;46746 
6684;60;ConditionalExpression;46732 
6715;90;ConditionalExpression;46717 
6742;116;ConditionalExpression;46702 
6782;155;ConditionalExpression;46691 
7007;84;UnaryExpression;46641 
7082;158;UnaryExpression;46637 
7287;6;FunctionDeclaration;46637 
7298;16;FunctionDeclaration;46549 
7315;32;FunctionDeclaration;46549 
7316;32;FunctionDeclaration;46571 
7317;32;FunctionDeclaration;46571 
7390;104;FunctionDeclaration;46579 
7409;122;FunctionDeclaration;46579 
7424;136;FunctionDeclaration;46579 
7618;9;IfStatement;46560 
7633;23;IfStatement;46556 
7646;35;IfStatement;46551 
7651;39;IfStatement;46551 
7652;39;IfStatement;46402 
7654;40;IfStatement;46399 
7665;50;IfStatement;46366 
7677;61;IfStatement;46366 
7686;69;IfStatement;46345 
7708;90;IfStatement;46312 
7709;90;IfStatement;46299 
7713;93;IfStatement;46177 
7722;101;IfStatement;46157 
7734;112;IfStatement;46130 
7739;116;IfStatement;46110 
7760;136;IfStatement;46084 
7761;136;IfStatement;46084 
7768;142;IfStatement;46084 
7769;142;IfStatement;46045 
7772;144;IfStatement;46009 
7773;144;IfStatement;45968 
7774;144;IfStatement;45632 
7777;146;IfStatement;45608 
7779;147;IfStatement;45573 
7786;153;IfStatement;45538 
7793;159;IfStatement;45538 
7794;159;IfStatement;45538 
7796;160;IfStatement;45473 
7799;162;IfStatement;45456 
7812;174;IfStatement;45430 
7821;182;IfStatement;45383 
7822;182;IfStatement;45333 
7826;185;IfStatement;45333 
7827;185;IfStatement;45333 
7830;187;IfStatement;45333 
7838;194;IfStatement;45333 
7844;199;IfStatement;45314 
7847;201;IfStatement;45314 
7857;210;IfStatement;45314 
7866;218;IfStatement;45314 
7876;227;IfStatement;45314 
7883;233;IfStatement;45301 
7890;239;IfStatement;45281 
7892;240;IfStatement;45281 
7895;242;IfStatement;45268 
7901;247;IfStatement;45268 
7903;248;IfStatement;45268 
7905;249;IfStatement;45268 
7910;253;IfStatement;45268 
7931;273;IfStatement;45268 
7978;39;ArrayExpression;45267 
7985;45;ArrayExpression;45265 
7989;48;ArrayExpression;45256 
8029;3;ExpressionStatement;45487 
8048;21;ExpressionStatement;45474 
8049;21;ExpressionStatement;45455 
8083;54;ExpressionStatement;45455 
8160;130;ExpressionStatement;45438 
8161;130;ExpressionStatement;45372 
8163;131;ExpressionStatement;45372 
8207;174;ExpressionStatement;45352 
8222;188;ExpressionStatement;45345 
8223;188;ExpressionStatement;45336 
8247;211;ExpressionStatement;45329 
8343;306;ExpressionStatement;45316 
8349;311;ExpressionStatement;45310 
8355;316;ExpressionStatement;45287 
8778;20;CallExpression;45267 
9907;6;VariableDeclaration;45267 
9926;24;VariableDeclaration;45267 
9954;51;VariableDeclaration;45267 
