counter;index;instructionType;totalChars 
3605;260;Literal;47953 
3660;314;Literal;47949 
3694;347;Literal;47947 
3729;381;Literal;47945 
3730;381;Literal;47942 
3740;390;Literal;47932 
3778;427;Literal;47930 
3804;452;Literal;47928 
3883;530;Literal;47926 
3903;549;Literal;47924 
3932;577;Literal;47921 
3958;602;Literal;47913 
3961;604;Literal;47905 
3966;608;Literal;47895 
4013;654;Literal;47895 
4018;658;Literal;47893 
4049;688;Literal;47890 
4057;695;Literal;47888 
4062;699;Literal;47886 
4064;700;Literal;47884 
4082;717;Literal;47882 
4086;720;Literal;47880 
4182;815;Literal;47877 
4288;920;Literal;47876 
4290;921;Literal;47875 
4315;945;Literal;47874 
4321;950;Literal;47872 
4400;1028;Literal;47870 
4418;1045;Literal;47868 
4436;1062;Literal;47867 
4490;13;ReturnStatement;47867 
4503;25;ReturnStatement;47853 
4518;39;ReturnStatement;47839 
4524;44;ReturnStatement;47822 
4539;58;ReturnStatement;47805 
4547;65;ReturnStatement;47786 
4549;66;ReturnStatement;47779 
4564;80;ReturnStatement;47765 
4571;86;ReturnStatement;47745 
4573;87;ReturnStatement;47713 
4582;95;ReturnStatement;47709 
4594;106;ReturnStatement;47701 
4600;111;ReturnStatement;47692 
4612;122;ReturnStatement;47682 
4620;129;ReturnStatement;47674 
4626;134;ReturnStatement;47654 
4628;135;ReturnStatement;47646 
4633;139;ReturnStatement;47500 
4637;142;ReturnStatement;47487 
4638;142;ReturnStatement;47468 
4639;142;ReturnStatement;47444 
4640;142;ReturnStatement;47415 
4641;142;ReturnStatement;47381 
4642;142;ReturnStatement;47342 
4643;142;ReturnStatement;47298 
4645;143;ReturnStatement;47270 
4653;150;ReturnStatement;47257 
4679;175;ReturnStatement;47234 
4684;179;ReturnStatement;47234 
4686;180;ReturnStatement;47214 
4701;194;ReturnStatement;47214 
4702;194;ReturnStatement;47194 
4704;195;ReturnStatement;47184 
4709;199;ReturnStatement;47184 
4711;200;ReturnStatement;47176 
4716;204;ReturnStatement;47175 
4739;226;ReturnStatement;47157 
4742;228;ReturnStatement;47157 
4747;232;ReturnStatement;47138 
4749;233;ReturnStatement;47137 
4753;236;ReturnStatement;47124 
4779;261;ReturnStatement;47111 
4819;300;ReturnStatement;47100 
4822;302;ReturnStatement;47080 
4824;303;ReturnStatement;47067 
4832;310;ReturnStatement;47059 
4854;331;ReturnStatement;47020 
4881;357;ReturnStatement;47009 
4914;389;ReturnStatement;46991 
4919;393;ReturnStatement;46978 
4932;405;ReturnStatement;46949 
4943;415;ReturnStatement;46936 
4953;424;ReturnStatement;46927 
4956;426;ReturnStatement;46924 
4959;428;ReturnStatement;46920 
4962;430;ReturnStatement;46916 
4967;434;ReturnStatement;46894 
5018;484;ReturnStatement;46889 
5095;68;BinaryExpression;46882 
5112;84;BinaryExpression;46879 
5141;112;BinaryExpression;46860 
5149;119;BinaryExpression;46854 
5208;177;BinaryExpression;46853 
5236;204;BinaryExpression;46847 
5252;219;BinaryExpression;46847 
5271;237;BinaryExpression;46844 
5275;240;BinaryExpression;46841 
5331;295;BinaryExpression;46838 
5423;386;BinaryExpression;46826 
5565;527;BinaryExpression;46823 
5763;0;ArrayExpression;46796 
5764;0;UnaryExpression;46795 
5780;15;ObjectExpression;46784 
6046;239;AssignmentExpression;46763 
6586;74;Property;46751 
6597;84;Property;46739 
6598;84;Property;46724 
6599;84;Property;46724 
6600;84;Property;46724 
6608;91;Property;46709 
6610;92;Property;46698 
6611;92;Property;46686 
6622;102;Property;46671 
6630;6;ConditionalExpression;46671 
6635;10;ConditionalExpression;46599 
6648;22;ConditionalExpression;46551 
6685;58;ConditionalExpression;46537 
6695;67;ConditionalExpression;46524 
6716;87;ConditionalExpression;46509 
6743;113;ConditionalExpression;46494 
6746;115;ConditionalExpression;46494 
7083;159;UnaryExpression;46490 
7288;6;FunctionDeclaration;46490 
7299;16;FunctionDeclaration;46402 
7316;32;FunctionDeclaration;46402 
7317;32;FunctionDeclaration;46414 
7318;32;FunctionDeclaration;46414 
7391;104;FunctionDeclaration;46414 
7410;122;FunctionDeclaration;46414 
7619;9;IfStatement;46395 
7634;23;IfStatement;46391 
7647;35;IfStatement;46386 
7652;39;IfStatement;46386 
7653;39;IfStatement;46303 
7655;40;IfStatement;46300 
7666;50;IfStatement;46267 
7672;55;IfStatement;46267 
7678;60;IfStatement;46267 
7681;62;IfStatement;46267 
7686;66;IfStatement;46267 
7687;66;IfStatement;46246 
7709;87;IfStatement;46213 
7710;87;IfStatement;46200 
7714;90;IfStatement;46086 
7723;98;IfStatement;46086 
7735;109;IfStatement;46059 
7740;113;IfStatement;46039 
7761;133;IfStatement;46013 
7762;133;IfStatement;46013 
7769;139;IfStatement;46013 
7770;139;IfStatement;45974 
7773;141;IfStatement;45938 
7774;141;IfStatement;45897 
7775;141;IfStatement;45561 
7778;143;IfStatement;45537 
7780;144;IfStatement;45502 
7787;150;IfStatement;45467 
7794;156;IfStatement;45467 
7795;156;IfStatement;45467 
7797;157;IfStatement;45402 
7800;159;IfStatement;45385 
7822;180;IfStatement;45338 
7823;180;IfStatement;45288 
7827;183;IfStatement;45288 
7828;183;IfStatement;45288 
7831;185;IfStatement;45288 
7839;192;IfStatement;45288 
7844;196;IfStatement;45288 
7848;199;IfStatement;45288 
7858;208;IfStatement;45288 
7865;214;IfStatement;45241 
7867;215;IfStatement;45241 
7874;221;IfStatement;45227 
7877;223;IfStatement;45227 
7884;229;IfStatement;45214 
7891;235;IfStatement;45194 
7893;236;IfStatement;45194 
7896;238;IfStatement;45181 
7902;243;IfStatement;45181 
7904;244;IfStatement;45181 
7906;245;IfStatement;45181 
7911;249;IfStatement;45181 
7932;269;IfStatement;45181 
7979;39;ArrayExpression;45180 
7986;45;ArrayExpression;45178 
7990;48;ArrayExpression;45169 
8030;3;ExpressionStatement;45400 
8049;21;ExpressionStatement;45387 
8050;21;ExpressionStatement;45368 
8084;54;ExpressionStatement;45368 
8161;130;ExpressionStatement;45351 
8162;130;ExpressionStatement;45285 
8164;131;ExpressionStatement;45285 
8208;174;ExpressionStatement;45265 
8223;188;ExpressionStatement;45258 
8224;188;ExpressionStatement;45249 
8248;211;ExpressionStatement;45242 
8344;306;ExpressionStatement;45223 
8345;306;ExpressionStatement;45210 
8351;311;ExpressionStatement;45204 
8357;316;ExpressionStatement;45181 
8780;20;CallExpression;45161 
9906;6;VariableDeclaration;45161 
9925;24;VariableDeclaration;45161 
