counter;index;instructionType;totalChars 
3694;349;Literal;47958 
3729;383;Literal;47956 
3730;383;Literal;47953 
3740;392;Literal;47943 
3778;429;Literal;47941 
3804;454;Literal;47939 
3883;532;Literal;47937 
3903;551;Literal;47935 
3910;557;Literal;47933 
3932;578;Literal;47930 
3958;603;Literal;47922 
3961;605;Literal;47914 
3966;609;Literal;47904 
4013;655;Literal;47904 
4018;659;Literal;47902 
4049;689;Literal;47899 
4057;696;Literal;47897 
4062;700;Literal;47895 
4064;701;Literal;47893 
4082;718;Literal;47891 
4086;721;Literal;47889 
4182;816;Literal;47886 
4288;921;Literal;47885 
4290;922;Literal;47884 
4315;946;Literal;47883 
4321;951;Literal;47881 
4400;1029;Literal;47879 
4436;1064;Literal;47878 
4451;1078;Literal;47877 
4490;13;ReturnStatement;47877 
4499;21;ReturnStatement;47877 
4518;39;ReturnStatement;47863 
4524;44;ReturnStatement;47846 
4539;58;ReturnStatement;47829 
4547;65;ReturnStatement;47810 
4549;66;ReturnStatement;47803 
4564;80;ReturnStatement;47789 
4571;86;ReturnStatement;47769 
4573;87;ReturnStatement;47737 
4582;95;ReturnStatement;47733 
4594;106;ReturnStatement;47725 
4600;111;ReturnStatement;47716 
4612;122;ReturnStatement;47706 
4626;135;ReturnStatement;47686 
4628;136;ReturnStatement;47678 
4633;140;ReturnStatement;47532 
4637;143;ReturnStatement;47519 
4638;143;ReturnStatement;47500 
4639;143;ReturnStatement;47476 
4640;143;ReturnStatement;47447 
4641;143;ReturnStatement;47413 
4642;143;ReturnStatement;47374 
4643;143;ReturnStatement;47330 
4645;144;ReturnStatement;47302 
4653;151;ReturnStatement;47289 
4679;176;ReturnStatement;47266 
4684;180;ReturnStatement;47266 
4686;181;ReturnStatement;47246 
4701;195;ReturnStatement;47246 
4702;195;ReturnStatement;47226 
4704;196;ReturnStatement;47216 
4709;200;ReturnStatement;47216 
4711;201;ReturnStatement;47208 
4739;228;ReturnStatement;47190 
4742;230;ReturnStatement;47190 
4747;234;ReturnStatement;47171 
4749;235;ReturnStatement;47170 
4753;238;ReturnStatement;47157 
4779;263;ReturnStatement;47144 
4822;305;ReturnStatement;47124 
4824;306;ReturnStatement;47111 
4832;313;ReturnStatement;47103 
4854;334;ReturnStatement;47064 
4881;360;ReturnStatement;47053 
4914;392;ReturnStatement;47035 
4919;396;ReturnStatement;47022 
4932;408;ReturnStatement;46993 
4943;418;ReturnStatement;46980 
4953;427;ReturnStatement;46971 
4956;429;ReturnStatement;46968 
4959;431;ReturnStatement;46964 
4962;433;ReturnStatement;46960 
4967;437;ReturnStatement;46938 
5018;487;ReturnStatement;46933 
5095;68;BinaryExpression;46926 
5112;84;BinaryExpression;46923 
5141;112;BinaryExpression;46904 
5149;119;BinaryExpression;46898 
5208;177;BinaryExpression;46897 
5252;220;BinaryExpression;46897 
5271;238;BinaryExpression;46894 
5331;297;BinaryExpression;46891 
5423;388;BinaryExpression;46879 
5439;403;BinaryExpression;46843 
5564;527;BinaryExpression;46840 
5762;0;ArrayExpression;46802 
5763;0;UnaryExpression;46801 
5779;15;ObjectExpression;46790 
5799;34;ObjectExpression;46787 
6045;239;AssignmentExpression;46766 
6585;74;Property;46754 
6596;84;Property;46742 
6597;84;Property;46727 
6598;84;Property;46727 
6599;84;Property;46727 
6607;91;Property;46712 
6609;92;Property;46701 
6610;92;Property;46689 
6621;102;Property;46674 
6629;6;ConditionalExpression;46674 
6634;10;ConditionalExpression;46602 
6647;22;ConditionalExpression;46554 
6684;58;ConditionalExpression;46540 
6694;67;ConditionalExpression;46527 
6715;87;ConditionalExpression;46512 
6742;113;ConditionalExpression;46497 
6745;115;ConditionalExpression;46497 
6782;151;ConditionalExpression;46486 
7007;84;UnaryExpression;46436 
7082;158;UnaryExpression;46432 
7287;6;FunctionDeclaration;46432 
7298;16;FunctionDeclaration;46330 
7315;32;FunctionDeclaration;46330 
7317;33;FunctionDeclaration;46330 
7390;105;FunctionDeclaration;46330 
7409;123;FunctionDeclaration;46330 
7424;137;FunctionDeclaration;46330 
7618;9;IfStatement;46311 
7633;23;IfStatement;46307 
7646;35;IfStatement;46302 
7651;39;IfStatement;46302 
7652;39;IfStatement;46219 
7654;40;IfStatement;46216 
7665;50;IfStatement;46183 
7671;55;IfStatement;46183 
7677;60;IfStatement;46183 
7680;62;IfStatement;46183 
7685;66;IfStatement;46183 
7686;66;IfStatement;46162 
7708;87;IfStatement;46129 
7709;87;IfStatement;46116 
7713;90;IfStatement;46002 
7722;98;IfStatement;46002 
7734;109;IfStatement;45975 
7739;113;IfStatement;45955 
7760;133;IfStatement;45929 
7761;133;IfStatement;45929 
7768;139;IfStatement;45929 
7769;139;IfStatement;45890 
7772;141;IfStatement;45854 
7773;141;IfStatement;45813 
7774;141;IfStatement;45477 
7777;143;IfStatement;45453 
7779;144;IfStatement;45453 
7786;150;IfStatement;45418 
7794;157;IfStatement;45418 
7796;158;IfStatement;45353 
7799;160;IfStatement;45336 
7812;172;IfStatement;45323 
7821;180;IfStatement;45276 
7822;180;IfStatement;45226 
7826;183;IfStatement;45215 
7827;183;IfStatement;45215 
7830;185;IfStatement;45215 
7838;192;IfStatement;45215 
7843;196;IfStatement;45215 
7844;196;IfStatement;45196 
7847;198;IfStatement;45196 
7857;207;IfStatement;45196 
7864;213;IfStatement;45149 
7866;214;IfStatement;45149 
7873;220;IfStatement;45135 
7883;229;IfStatement;45122 
7890;235;IfStatement;45102 
7892;236;IfStatement;45102 
7901;244;IfStatement;45102 
7905;247;IfStatement;45102 
7910;251;IfStatement;45102 
7931;271;IfStatement;45102 
7978;39;ArrayExpression;45101 
7985;45;ArrayExpression;45099 
7989;48;ArrayExpression;45090 
8029;3;ExpressionStatement;45321 
8048;21;ExpressionStatement;45308 
8049;21;ExpressionStatement;45289 
8083;54;ExpressionStatement;45289 
8160;130;ExpressionStatement;45262 
8163;132;ExpressionStatement;45251 
8207;175;ExpressionStatement;45231 
8222;189;ExpressionStatement;45224 
8223;189;ExpressionStatement;45215 
8247;212;ExpressionStatement;45208 
8343;307;ExpressionStatement;45195 
8349;312;ExpressionStatement;45189 
8355;317;ExpressionStatement;45166 
8778;20;CallExpression;45146 
9901;2;VariableDeclaration;45146 
9905;5;VariableDeclaration;45146 
9924;23;VariableDeclaration;45146 
9952;50;VariableDeclaration;45146 
