counter;index;instructionType;totalChars 
0;0;original;13105 
2;33;VariableDeclaration;13135 
15;79;CallExpression;13126 
17;88;CallExpression;13115 
20;134;CallExpression;13101 
21;127;CallExpression;13077 
22;128;CallExpression;13052 
24;152;CallExpression;13039 
25;152;CallExpression;13022 
27;166;CallExpression;13017 
28;164;CallExpression;13004 
30;195;CallExpression;12981 
32;201;CallExpression;12958 
33;206;CallExpression;12936 
35;221;CallExpression;12921 
36;220;CallExpression;12902 
38;254;CallExpression;12781 
39;249;CallExpression;12660 
41;267;CallExpression;12670 
42;268;CallExpression;12652 
43;264;CallExpression;12639 
45;291;CallExpression;12617 
49;25;Literal;12563 
51;51;Literal;12557 
52;51;Literal;12554 
53;46;Literal;12550 
54;41;Literal;12546 
55;40;Literal;12541 
56;43;Literal;12536 
58;67;Literal;12528 
60;91;Literal;12518 
61;98;Literal;12511 
62;98;Literal;12503 
63;99;Literal;12494 
64;93;Literal;12482 
65;99;Literal;12473 
66;98;Literal;12466 
67;97;Literal;12454 
68;93;Literal;12442 
69;98;Literal;12434 
70;88;Literal;12427 
71;96;Literal;12415 
73;107;Literal;12412 
74;108;Literal;12412 
75;109;Literal;12408 
76;110;Literal;12405 
77;111;Literal;12405 
78;112;Literal;12400 
79;119;Literal;12384 
80;113;Literal;12387 
81;119;Literal;12384 
83;127;Literal;12379 
85;149;Literal;12375 
86;147;Literal;12372 
88;175;Literal;12368 
89;177;Literal;12361 
90;174;Literal;12356 
93;12;ExpressionStatement;12343 
94;17;ExpressionStatement;12330 
96;27;ExpressionStatement;12238 
97;27;ExpressionStatement;12148 
98;36;ExpressionStatement;12134 
99;33;ExpressionStatement;12120 
100;38;ExpressionStatement;12086 
101;33;ExpressionStatement;12078 
102;36;ExpressionStatement;12053 
104;40;ExpressionStatement;12041 
105;55;ExpressionStatement;12028 
107;75;ExpressionStatement;12006 
109;99;ExpressionStatement;11999 
110;98;ExpressionStatement;11989 
111;90;ExpressionStatement;11947 
113;109;ExpressionStatement;11880 
114;104;ExpressionStatement;11868 
115;106;ExpressionStatement;11858 
117;121;ExpressionStatement;11755 
118;132;ExpressionStatement;11695 
119;124;ExpressionStatement;11678 
120;127;ExpressionStatement;11672 
121;138;ExpressionStatement;11656 
122;134;ExpressionStatement;11635 
123;128;ExpressionStatement;11599 
125;152;ExpressionStatement;11558 
126;159;ExpressionStatement;11545 
127;146;ExpressionStatement;11526 
128;151;ExpressionStatement;11481 
130;168;ExpressionStatement;11463 
131;179;ExpressionStatement;11431 
132;169;ExpressionStatement;11417 
134;185;ExpressionStatement;11398 
135;185;ExpressionStatement;11381 
136;185;ExpressionStatement;11369 
144;12;ObjectExpression;11366 
145;5;ObjectExpression;11346 
147;24;ObjectExpression;11343 
148;24;ObjectExpression;11340 
149;28;ObjectExpression;11290 
151;3;Property;11267 
152;4;Property;11254 
153;4;Property;11246 
154;7;Property;11236 
155;19;Property;11225 
156;19;Property;11211 
157;19;Property;11188 
158;11;Property;11122 
161;15;IfStatement;11093 
162;3;IfStatement;11060 
163;14;IfStatement;11039 
164;5;IfStatement;11006 
165;12;IfStatement;10993 
166;18;IfStatement;10973 
167;9;IfStatement;10937 
168;3;IfStatement;10871 
169;10;IfStatement;10836 
170;19;IfStatement;10826 
171;18;IfStatement;10789 
172;18;IfStatement;10725 
174;36;IfStatement;10720 
175;36;IfStatement;10709 
176;38;IfStatement;10624 
177;31;IfStatement;10566 
178;39;IfStatement;10536 
179;39;IfStatement;10502 
181;56;IfStatement;10468 
182;50;IfStatement;10388 
183;44;IfStatement;10362 
184;59;IfStatement;10340 
185;43;IfStatement;10299 
186;59;IfStatement;10263 
187;40;IfStatement;10225 
188;57;IfStatement;10205 
190;78;IfStatement;10182 
191;74;IfStatement;10150 
192;73;IfStatement;10100 
193;77;IfStatement;10068 
194;72;IfStatement;10036 
195;79;IfStatement;10026 
196;79;IfStatement;9877 
197;63;IfStatement;9877 
206;10;ReturnStatement;9866 
207;2;ReturnStatement;9852 
208;9;ReturnStatement;9841 
209;8;ReturnStatement;9829 
210;19;ReturnStatement;9806 
211;8;ReturnStatement;9795 
213;33;ReturnStatement;9789 
215;14;ArrayExpression;9786 
216;14;ArrayExpression;9783 
224;33;VariableDeclaration;9783 
225;31;VariableDeclaration;9776 
228;63;VariableDeclaration;9776 
