counter;index;instructionType;totalChars 
486;81105;Identifier;76646 
487;229644;Identifier;76526 
488;228666;Identifier;76524 
488;227263;Identifier;76512 
489;270210;Identifier;76511 
490;302622;Literal;76465 
504;245803;Identifier;76453 
505;21095;Identifier;76491 
516;50093;Literal;76487 
518;401796;Identifier;76464 
524;386225;Line;76452 
526;254594;Identifier;76450 
527;398643;Literal;76436 
528;230209;Identifier;76369 
529;312312;Identifier;76128 
532;275681;Line;76103 
533;187799;ThisExpression;76101 
535;79020;Identifier;76101 
535;399954;Identifier;76081 
538;59067;Identifier;76079 
538;119557;ThisExpression;76075 
544;364075;Identifier;76080 
545;281457;Identifier;75996 
547;232761;Identifier;75989 
549;364463;Identifier;75966 
550;169124;Literal;75964 
551;306587;Literal;74797 
553;209231;Identifier;74774 
556;80152;Literal;74752 
557;124773;ThisExpression;74750 
557;236913;Line;74723 
560;389410;Identifier;74649 
561;30201;Identifier;74633 
564;330188;Literal;74573 
566;375871;Identifier;74572 
567;243163;Identifier;74563 
568;174161;Identifier;74560 
573;298974;Identifier;74551 
575;13763;Identifier;74469 
577;145799;Identifier;74456 
579;245599;Line;74429 
579;392720;Identifier;74435 
584;94914;Literal;74401 
586;66763;Identifier;74400 
587;379545;Literal;74356 
588;180640;Literal;74353 
590;324269;Identifier;74344 
591;359366;ThisExpression;74340 
592;48335;Line;74302 
594;13356;Literal;74223 
596;302722;Identifier;74213 
597;278038;Identifier;74206 
603;195995;Identifier;74190 
603;306206;Literal;74157 
606;169664;Identifier;74171 
606;291495;Identifier;74126 
611;303244;Identifier;74098 
613;97163;Identifier;74095 
613;381088;Line;74107 
623;201035;Identifier;74067 
629;218755;Identifier;74066 
630;212236;Literal;73742 
631;37569;Line;73679 
632;17977;Identifier;73668 
635;165387;Identifier;73607 
638;218668;Identifier;73605 
639;150589;Identifier;73598 
645;128535;Identifier;73600 
645;247313;Identifier;73597 
646;14595;Identifier;73424 
648;71144;Line;73420 
649;70451;Literal;73363 
651;355683;Identifier;73369 
655;264237;Literal;73359 
659;128034;Identifier;73358 
660;322769;Line;73334 
662;214633;Identifier;73365 
663;241710;Literal;73357 
664;150024;ReturnStatement;73352 
667;353677;Identifier;73274 
668;192825;Literal;73244 
673;53864;Identifier;73243 
674;2098;Identifier;73227 
678;270811;Identifier;73221 
683;251652;Literal;73215 
684;337524;Line;73261 
686;177458;Identifier;73242 
691;18615;Line;73240 
692;98375;Identifier;73244 
693;160132;Literal;73231 
695;365625;Literal;73198 
696;157842;Identifier;73101 
702;306125;BlockStatement;73001 
707;348929;Line;73001 
710;237397;Literal;73001 
711;34775;Literal;72947 
716;52663;Identifier;72945 
718;73498;Line;72930 
720;266699;Identifier;72944 
721;98007;Literal;72941 
725;311564;Identifier;72864 
727;52444;Literal;72863 
732;262598;Literal;72860 
732;164680;Identifier;72824 
736;108663;Identifier;72789 
738;278690;Identifier;72324 
743;345784;Literal;72317 
745;32163;Literal;72278 
745;134342;Line;72288 
746;197267;Identifier;72098 
747;304123;Identifier;72042 
749;70315;Literal;72032 
751;177209;Line;72017 
752;68365;Literal;72006 
756;336118;Line;71852 
757;121587;Identifier;71852 
758;221282;Literal;71616 
759;346000;Literal;71595 
760;354271;Identifier;71589 
761;195641;Identifier;71560 
761;230771;Identifier;71116 
762;40160;Literal;71114 
763;155660;Line;71033 
771;212501;Identifier;70953 
772;126152;Identifier;70955 
777;366930;Identifier;70914 
778;265192;Identifier;70867 
779;80695;Identifier;70866 
779;210880;Identifier;70874 
780;261510;Literal;70848 
783;238740;Line;70727 
785;167126;Identifier;70726 
788;76465;Identifier;70724 
791;345848;ThisExpression;70720 
793;173681;Identifier;70718 
793;293566;Literal;70725 
800;270538;Identifier;70712 
802;23629;Literal;70714 
803;170897;ThisExpression;70711 
804;375598;Identifier;70712 
805;49285;Identifier;70697 
807;96621;Identifier;70684 
812;294247;Identifier;70455 
814;359244;Identifier;70440 
815;164551;Identifier;70438 
818;19015;Literal;70458 
819;120072;Identifier;70456 
821;315434;ArrayExpression;70321 
823;208212;Identifier;70312 
825;15827;Identifier;70308 
826;276385;Identifier;70306 
827;167661;Identifier;70302 
837;349696;Literal;70252 
842;264120;Identifier;70240 
843;343170;ThisExpression;70228 
846;198601;Identifier;70229 
848;218012;Identifier;70224 
850;78981;Identifier;70205 
853;140662;Identifier;70192 
856;29487;Identifier;70020 
858;249976;Identifier;70013 
859;257279;Identifier;70011 
862;275535;Identifier;69817 
864;78918;Identifier;69731 
869;354135;Literal;69715 
871;78245;Identifier;69607 
875;265081;ObjectExpression;69605 
877;152981;Identifier;69596 
879;61425;Identifier;69375 
881;122296;Literal;69350 
882;238734;Line;69322 
884;116218;Identifier;69321 
887;365929;Identifier;69323 
888;199848;Literal;69311 
889;294869;ReturnStatement;69306 
894;210684;Identifier;69303 
894;92138;Identifier;69269 
896;171122;Identifier;69260 
906;38647;Identifier;69257 
906;163482;Literal;69145 
916;152254;Identifier;69143 
918;22699;Identifier;69366 
919;66333;Literal;69283 
920;89796;Identifier;68735 
923;16540;Identifier;68721 
925;338409;Identifier;68697 
927;352023;Literal;68582 
928;200115;Identifier;68566 
933;34607;Identifier;68460 
946;205238;Literal;68451 
949;296373;ThisExpression;68413 
950;212054;Identifier;68416 
951;3449;Line;68387 
953;66791;Literal;67727 
955;98213;Identifier;67721 
956;100405;Identifier;67692 
957;244519;Line;67618 
958;273981;Identifier;67589 
960;182338;ThisExpression;67587 
962;297840;Identifier;67068 
967;108642;Literal;67029 
970;136076;Identifier;67028 
975;12274;Identifier;67027 
976;181590;Identifier;67025 
979;173073;Identifier;67024 
982;100831;Literal;66968 
984;233120;Literal;66748 
986;272061;Identifier;66746 
987;58920;Identifier;66735 
991;111921;Identifier;66716 
991;198298;Literal;66736 
992;282776;Line;66702 
998;53426;Line;66655 
1000;267613;Identifier;66653 
