counter;index;instructionType;totalChars 
0;0;original;86954 
1;3;ExpressionStatement;86952 
2;4;ExpressionStatement;86944 
3;1;ExpressionStatement;86931 
4;3;ExpressionStatement;86922 
5;3;ExpressionStatement;86868 
6;4;ExpressionStatement;86842 
8;5;ExpressionStatement;86683 
9;6;ExpressionStatement;86679 
10;6;ExpressionStatement;86671 
11;8;ExpressionStatement;86666 
12;9;ExpressionStatement;86666 
13;9;ExpressionStatement;86666 
14;9;ExpressionStatement;86666 
15;9;ExpressionStatement;86666 
17;11;ExpressionStatement;86562 
18;11;ExpressionStatement;86562 
19;13;ExpressionStatement;86526 
20;11;ExpressionStatement;86522 
21;12;ExpressionStatement;86506 
22;13;ExpressionStatement;86495 
23;12;ExpressionStatement;86482 
24;13;ExpressionStatement;86459 
25;13;ExpressionStatement;86452 
26;13;ExpressionStatement;86438 
27;13;ExpressionStatement;86420 
28;12;ExpressionStatement;86410 
29;12;ExpressionStatement;86376 
30;13;ExpressionStatement;86372 
31;12;ExpressionStatement;86372 
32;12;ExpressionStatement;86368 
33;14;ExpressionStatement;86289 
34;12;ExpressionStatement;86258 
35;12;ExpressionStatement;86237 
36;13;ExpressionStatement;86165 
37;12;ExpressionStatement;86123 
38;14;ExpressionStatement;86109 
39;13;ExpressionStatement;86073 
40;14;ExpressionStatement;86028 
41;14;ExpressionStatement;85805 
42;14;ExpressionStatement;85805 
43;14;ExpressionStatement;85797 
44;13;ExpressionStatement;85794 
45;12;ExpressionStatement;85687 
46;12;ExpressionStatement;85671 
47;13;ExpressionStatement;85661 
48;13;ExpressionStatement;85651 
49;12;ExpressionStatement;85644 
50;14;ExpressionStatement;85640 
51;13;ExpressionStatement;85601 
52;12;ExpressionStatement;85564 
53;12;ExpressionStatement;85561 
54;12;ExpressionStatement;85543 
55;13;ExpressionStatement;85562 
56;14;ExpressionStatement;85526 
57;14;ExpressionStatement;85393 
58;14;ExpressionStatement;85359 
59;13;ExpressionStatement;85341 
60;13;ExpressionStatement;85341 
61;12;ExpressionStatement;85317 
62;12;ExpressionStatement;85317 
63;14;ExpressionStatement;85288 
64;13;ExpressionStatement;85280 
65;13;ExpressionStatement;85273 
66;14;ExpressionStatement;85268 
67;14;ExpressionStatement;85243 
68;13;ExpressionStatement;85220 
69;12;ExpressionStatement;85199 
71;19;ExpressionStatement;85169 
72;18;ExpressionStatement;85119 
73;18;ExpressionStatement;85038 
74;18;ExpressionStatement;84921 
75;18;ExpressionStatement;84862 
76;17;ExpressionStatement;84847 
77;19;ExpressionStatement;84745 
78;19;ExpressionStatement;84645 
79;19;ExpressionStatement;84495 
80;17;ExpressionStatement;84387 
81;17;ExpressionStatement;84125 
82;18;ExpressionStatement;84110 
83;17;ExpressionStatement;83847 
84;17;ExpressionStatement;83718 
85;19;ExpressionStatement;83238 
86;19;ExpressionStatement;82728 
87;19;ExpressionStatement;82637 
88;19;ExpressionStatement;82601 
89;19;ExpressionStatement;82565 
90;18;ExpressionStatement;82560 
91;18;ExpressionStatement;82172 
92;17;ExpressionStatement;82144 
93;19;ExpressionStatement;82144 
94;17;ExpressionStatement;81856 
95;18;ExpressionStatement;81856 
96;18;ExpressionStatement;81851 
97;17;ExpressionStatement;81370 
98;18;ExpressionStatement;81090 
99;18;ExpressionStatement;81020 
100;17;ExpressionStatement;80971 
101;17;ExpressionStatement;80691 
102;18;ExpressionStatement;80609 
103;17;ExpressionStatement;80394 
104;18;ExpressionStatement;80276 
105;18;ExpressionStatement;80248 
106;17;ExpressionStatement;80192 
107;17;ExpressionStatement;79934 
108;18;ExpressionStatement;79909 
109;18;ExpressionStatement;79865 
110;19;ExpressionStatement;79840 
111;18;ExpressionStatement;79813 
112;19;ExpressionStatement;79753 
113;18;ExpressionStatement;79738 
114;18;ExpressionStatement;79704 
115;18;ExpressionStatement;79677 
116;18;ExpressionStatement;79658 
117;18;ExpressionStatement;79637 
118;18;ExpressionStatement;79616 
119;18;ExpressionStatement;79610 
120;19;ExpressionStatement;79575 
121;19;ExpressionStatement;79556 
122;18;ExpressionStatement;79553 
123;18;ExpressionStatement;79549 
124;18;ExpressionStatement;79531 
125;19;ExpressionStatement;79520 
126;18;ExpressionStatement;79484 
127;18;ExpressionStatement;79467 
128;19;ExpressionStatement;79446 
129;18;ExpressionStatement;79437 
130;18;ExpressionStatement;79413 
131;18;ExpressionStatement;79409 
132;18;ExpressionStatement;79391 
133;18;ExpressionStatement;79361 
134;18;ExpressionStatement;79358 
135;18;ExpressionStatement;79329 
136;18;ExpressionStatement;79320 
137;18;ExpressionStatement;79314 
138;18;ExpressionStatement;79273 
139;19;ExpressionStatement;79269 
140;19;ExpressionStatement;79257 
141;18;ExpressionStatement;79232 
142;19;ExpressionStatement;79212 
143;18;ExpressionStatement;79200 
144;18;ExpressionStatement;79176 
145;19;ExpressionStatement;79162 
146;19;ExpressionStatement;79152 
147;18;ExpressionStatement;79139 
148;19;ExpressionStatement;79106 
149;19;ExpressionStatement;79073 
150;18;ExpressionStatement;79054 
151;18;ExpressionStatement;79037 
152;18;ExpressionStatement;79009 
153;19;ExpressionStatement;79000 
154;18;ExpressionStatement;78991 
155;18;ExpressionStatement;78982 
156;18;ExpressionStatement;78973 
157;18;ExpressionStatement;78946 
158;18;ExpressionStatement;78845 
159;19;ExpressionStatement;78813 
160;19;ExpressionStatement;78778 
161;18;ExpressionStatement;78653 
162;18;ExpressionStatement;78194 
163;19;ExpressionStatement;78188 
164;19;ExpressionStatement;78150 
165;19;ExpressionStatement;78141 
166;18;ExpressionStatement;78123 
167;18;ExpressionStatement;78109 
168;19;ExpressionStatement;78097 
169;19;ExpressionStatement;78073 
170;18;ExpressionStatement;78062 
171;18;ExpressionStatement;78051 
172;19;ExpressionStatement;78037 
173;18;ExpressionStatement;78024 
174;18;ExpressionStatement;78015 
175;19;ExpressionStatement;78004 
176;18;ExpressionStatement;77993 
177;18;ExpressionStatement;77962 
178;19;ExpressionStatement;77951 
179;18;ExpressionStatement;77947 
180;18;ExpressionStatement;77929 
181;18;ExpressionStatement;77911 
182;18;ExpressionStatement;77901 
183;18;ExpressionStatement;77880 
184;18;ExpressionStatement;77846 
185;18;ExpressionStatement;77833 
186;19;ExpressionStatement;77817 
187;18;ExpressionStatement;77795 
188;18;ExpressionStatement;77782 
189;19;ExpressionStatement;77777 
190;19;ExpressionStatement;77767 
191;19;ExpressionStatement;77748 
192;19;ExpressionStatement;77744 
193;19;ExpressionStatement;77739 
194;19;ExpressionStatement;77728 
195;18;ExpressionStatement;77681 
196;19;ExpressionStatement;77671 
197;18;ExpressionStatement;77656 
198;18;ExpressionStatement;77649 
199;19;ExpressionStatement;77583 
200;19;ExpressionStatement;77580 
201;18;ExpressionStatement;77567 
202;18;ExpressionStatement;77557 
203;19;ExpressionStatement;77545 
204;19;ExpressionStatement;77532 
205;18;ExpressionStatement;77532 
206;19;ExpressionStatement;77528 
207;18;ExpressionStatement;77507 
208;19;ExpressionStatement;75845 
209;19;ExpressionStatement;75058 
210;18;ExpressionStatement;75058 
211;19;ExpressionStatement;75036 
212;18;ExpressionStatement;74964 
213;19;ExpressionStatement;74869 
214;19;ExpressionStatement;74837 
215;19;ExpressionStatement;74731 
216;19;ExpressionStatement;74708 
217;19;ExpressionStatement;74669 
218;19;ExpressionStatement;74461 
219;19;ExpressionStatement;74395 
221;21;ExpressionStatement;74366 
222;21;ExpressionStatement;74328 
223;22;ExpressionStatement;74307 
224;23;ExpressionStatement;74279 
225;23;ExpressionStatement;74263 
226;24;ExpressionStatement;74244 
227;23;ExpressionStatement;74220 
228;21;ExpressionStatement;74201 
229;22;ExpressionStatement;74005 
230;24;ExpressionStatement;73988 
231;22;ExpressionStatement;73196 
232;22;ExpressionStatement;73182 
233;23;ExpressionStatement;73133 
234;23;ExpressionStatement;73108 
235;22;ExpressionStatement;73086 
236;23;ExpressionStatement;73073 
237;23;ExpressionStatement;73054 
238;21;ExpressionStatement;73030 
239;21;ExpressionStatement;72957 
240;21;ExpressionStatement;72901 
241;21;ExpressionStatement;72901 
242;22;ExpressionStatement;72891 
243;22;ExpressionStatement;72875 
244;22;ExpressionStatement;72857 
245;22;ExpressionStatement;72848 
246;22;ExpressionStatement;72067 
247;23;ExpressionStatement;72049 
248;24;ExpressionStatement;72033 
249;21;ExpressionStatement;72033 
250;22;ExpressionStatement;71760 
251;21;ExpressionStatement;70779 
253;29;ExpressionStatement;70774 
254;28;ExpressionStatement;70760 
255;28;ExpressionStatement;70752 
256;26;ExpressionStatement;70742 
257;27;ExpressionStatement;70721 
258;28;ExpressionStatement;70719 
259;28;ExpressionStatement;70704 
261;32;ExpressionStatement;70685 
262;33;ExpressionStatement;70591 
263;33;ExpressionStatement;70581 
264;34;ExpressionStatement;70574 
265;34;ExpressionStatement;70567 
266;34;ExpressionStatement;70555 
267;34;ExpressionStatement;70547 
270;43;ExpressionStatement;70513 
271;44;ExpressionStatement;70326 
272;44;ExpressionStatement;70319 
273;43;ExpressionStatement;70246 
275;45;ExpressionStatement;70215 
276;47;ExpressionStatement;70206 
278;51;ExpressionStatement;70197 
279;50;ExpressionStatement;70154 
280;53;ExpressionStatement;70111 
281;54;ExpressionStatement;70057 
283;59;ExpressionStatement;70049 
286;65;ExpressionStatement;70039 
287;68;ExpressionStatement;70014 
288;68;ExpressionStatement;69796 
289;68;ExpressionStatement;69731 
290;68;ExpressionStatement;69642 
291;69;ExpressionStatement;69626 
292;69;ExpressionStatement;69599 
293;66;ExpressionStatement;69579 
294;69;ExpressionStatement;69534 
295;69;ExpressionStatement;69502 
296;69;ExpressionStatement;69492 
297;68;ExpressionStatement;69463 
298;69;ExpressionStatement;69419 
299;68;ExpressionStatement;69397 
300;69;ExpressionStatement;69391 
301;68;ExpressionStatement;69319 
302;67;ExpressionStatement;69205 
303;68;ExpressionStatement;69200 
304;67;ExpressionStatement;69179 
305;68;ExpressionStatement;69165 
306;67;ExpressionStatement;69157 
307;68;ExpressionStatement;69149 
308;68;ExpressionStatement;69110 
309;65;ExpressionStatement;69064 
310;67;ExpressionStatement;69026 
311;67;ExpressionStatement;68995 
312;67;ExpressionStatement;68987 
313;68;ExpressionStatement;68980 
314;67;ExpressionStatement;68074 
315;68;ExpressionStatement;68047 
316;68;ExpressionStatement;67874 
317;68;ExpressionStatement;67863 
318;69;ExpressionStatement;67617 
319;67;ExpressionStatement;67563 
320;67;ExpressionStatement;67525 
321;67;ExpressionStatement;66841 
322;67;ExpressionStatement;66262 
323;68;ExpressionStatement;66258 
324;69;ExpressionStatement;66246 
325;68;ExpressionStatement;66218 
326;69;ExpressionStatement;66183 
327;68;ExpressionStatement;66160 
328;68;ExpressionStatement;66142 
329;67;ExpressionStatement;65619 
330;66;ExpressionStatement;65604 
331;69;ExpressionStatement;65496 
332;66;ExpressionStatement;65489 
333;66;ExpressionStatement;65473 
334;67;ExpressionStatement;65454 
335;66;ExpressionStatement;65439 
336;69;ExpressionStatement;65431 
337;67;ExpressionStatement;65423 
338;66;ExpressionStatement;65413 
339;67;ExpressionStatement;65408 
340;67;ExpressionStatement;65391 
341;67;ExpressionStatement;65379 
342;67;ExpressionStatement;65342 
343;69;ExpressionStatement;65329 
344;68;ExpressionStatement;65319 
345;66;ExpressionStatement;65310 
346;68;ExpressionStatement;65288 
347;67;ExpressionStatement;65255 
348;67;ExpressionStatement;65215 
349;67;ExpressionStatement;65191 
350;68;ExpressionStatement;65184 
351;66;ExpressionStatement;65167 
352;69;ExpressionStatement;65145 
353;69;ExpressionStatement;65080 
354;68;ExpressionStatement;65042 
355;67;ExpressionStatement;64989 
356;67;ExpressionStatement;64975 
357;68;ExpressionStatement;64933 
358;69;ExpressionStatement;64918 
359;68;ExpressionStatement;64710 
360;69;ExpressionStatement;64660 
361;68;ExpressionStatement;64638 
362;67;ExpressionStatement;64605 
363;68;ExpressionStatement;64577 
364;68;ExpressionStatement;64551 
365;67;ExpressionStatement;64535 
366;68;ExpressionStatement;64481 
367;69;ExpressionStatement;64453 
368;68;ExpressionStatement;64446 
369;67;ExpressionStatement;64429 
370;67;ExpressionStatement;64401 
371;68;ExpressionStatement;64363 
372;69;ExpressionStatement;64317 
373;69;ExpressionStatement;64310 
374;67;ExpressionStatement;64267 
375;69;ExpressionStatement;64242 
376;69;ExpressionStatement;64227 
377;67;ExpressionStatement;64204 
378;66;ExpressionStatement;64204 
379;67;ExpressionStatement;64186 
380;69;ExpressionStatement;64171 
381;66;ExpressionStatement;64158 
382;67;ExpressionStatement;64154 
383;67;ExpressionStatement;64111 
384;66;ExpressionStatement;64095 
385;67;ExpressionStatement;64095 
