counter;index;instructionType;totalChars 
0;0;original;12325 
1;0;VariableDeclaration;12304 
2;34;VariableDeclaration;12279 
3;38;VariableDeclaration;12277 
4;16;VariableDeclaration;12298 
5;25;VariableDeclaration;12299 
6;35;VariableDeclaration;12267 
7;32;VariableDeclaration;12265 
8;37;VariableDeclaration;12263 
9;7;VariableDeclaration;12242 
10;26;VariableDeclaration;12217 
11;37;VariableDeclaration;12186 
12;15;VariableDeclaration;12167 
13;34;VariableDeclaration;12136 
14;33;VariableDeclaration;12106 
15;15;VariableDeclaration;11978 
16;23;VariableDeclaration;11979 
17;23;VariableDeclaration;11979 
18;34;VariableDeclaration;11948 
19;30;VariableDeclaration;11948 
20;21;VariableDeclaration;11947 
21;39;VariableDeclaration;11912 
22;29;VariableDeclaration;11910 
23;25;VariableDeclaration;11878 
24;6;VariableDeclaration;11866 
25;28;VariableDeclaration;11866 
26;29;VariableDeclaration;11859 
27;24;VariableDeclaration;11859 
28;28;VariableDeclaration;11860 
29;27;VariableDeclaration;11858 
30;30;VariableDeclaration;11856 
31;6;VariableDeclaration;11851 
32;23;VariableDeclaration;11821 
33;19;VariableDeclaration;11796 
34;33;VariableDeclaration;11794 
35;37;VariableDeclaration;11731 
36;39;VariableDeclaration;11729 
37;38;VariableDeclaration;11666 
38;35;VariableDeclaration;11602 
39;36;VariableDeclaration;11602 
40;24;VariableDeclaration;11567 
41;25;VariableDeclaration;11560 
42;25;VariableDeclaration;11558 
43;22;VariableDeclaration;11558 
44;12;VariableDeclaration;11558 
45;34;VariableDeclaration;11556 
46;21;VariableDeclaration;11526 
47;38;VariableDeclaration;11524 
48;31;VariableDeclaration;11524 
49;36;VariableDeclaration;11482 
50;38;VariableDeclaration;11486 
51;24;VariableDeclaration;11423 
52;21;VariableDeclaration;11424 
53;38;VariableDeclaration;11425 
54;21;VariableDeclaration;11367 
55;22;VariableDeclaration;11367 
56;21;VariableDeclaration;11365 
57;25;VariableDeclaration;11302 
58;28;VariableDeclaration;11260 
59;32;VariableDeclaration;11253 
60;27;VariableDeclaration;11253 
61;36;VariableDeclaration;11253 
62;22;VariableDeclaration;11189 
63;38;VariableDeclaration;11190 
64;30;VariableDeclaration;11158 
65;38;VariableDeclaration;11159 
66;22;VariableDeclaration;11159 
67;25;VariableDeclaration;11159 
68;31;VariableDeclaration;11127 
69;30;VariableDeclaration;11127 
70;36;VariableDeclaration;11098 
71;31;VariableDeclaration;11096 
72;36;VariableDeclaration;11067 
73;32;VariableDeclaration;11038 
74;39;VariableDeclaration;11039 
75;23;VariableDeclaration;10976 
76;30;VariableDeclaration;10968 
77;27;VariableDeclaration;10969 
78;21;VariableDeclaration;10906 
79;22;VariableDeclaration;10843 
80;22;VariableDeclaration;10847 
81;26;VariableDeclaration;10839 
82;31;VariableDeclaration;10806 
83;27;VariableDeclaration;10806 
84;28;VariableDeclaration;10800 
85;29;VariableDeclaration;10767 
86;34;VariableDeclaration;10762 
87;25;VariableDeclaration;10730 
88;36;VariableDeclaration;10699 
89;21;VariableDeclaration;10697 
90;38;VariableDeclaration;10673 
91;38;VariableDeclaration;10674 
92;33;VariableDeclaration;10643 
93;27;VariableDeclaration;10641 
94;29;VariableDeclaration;10610 
95;28;VariableDeclaration;10611 
96;32;VariableDeclaration;10608 
97;22;VariableDeclaration;10608 
98;29;VariableDeclaration;10608 
99;38;VariableDeclaration;10608 
100;21;VariableDeclaration;10609 
101;23;VariableDeclaration;10607 
102;29;VariableDeclaration;10583 
103;32;VariableDeclaration;10543 
104;27;VariableDeclaration;10541 
105;38;VariableDeclaration;10541 
106;27;VariableDeclaration;10542 
107;21;VariableDeclaration;10535 
108;29;VariableDeclaration;10536 
109;31;VariableDeclaration;10536 
110;24;VariableDeclaration;10537 
111;34;VariableDeclaration;10537 
112;22;VariableDeclaration;10538 
113;35;VariableDeclaration;10510 
114;21;VariableDeclaration;10510 
115;31;VariableDeclaration;10506 
116;32;VariableDeclaration;10507 
117;34;VariableDeclaration;10508 
118;31;VariableDeclaration;10504 
119;39;VariableDeclaration;10467 
120;28;VariableDeclaration;10459 
121;24;VariableDeclaration;10442 
122;36;VariableDeclaration;10442 
123;28;VariableDeclaration;10413 
124;30;VariableDeclaration;10376 
125;34;VariableDeclaration;10374 
